Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
07/11/2021,63.857,420.714,334.000,195.714,91.000,1418.000,282.571,106.429,461.286,94.143,472.714,409.429,74.429,70.429,11.000,28.429,98.857,84.286,263.714,567.143,12.286,177.429,472.429,639.857,2688.286,3392.429,714.000,267.286,76.714,1805.286,697.286,552.857,199.143,439.429,236.714,335.000,228.714,45.143,267.429,52.429,17.286,69.857,314.143,8.571,2688.286,170.429,374.286,21.857,5.429,14.143,49.571,69.429
07/12/2021,60.000,648.143,454.286,195.714,117.714,1305.286,284.571,133.714,483.143,136.571,711.714,586.286,99.000,80.429,21.143,28.857,146.286,90.143,282.143,604.429,25.143,200.286,559.571,650.143,2643.000,3392.429,1055.857,381.000,119.429,2237.857,806.857,804.714,303.143,705.571,295.143,509.143,237.429,68.000,362.000,64.571,16.143,69.857,487.143,8.571,2643.000,241.714,603.714,30.714,10.000,14.143,74.429,71.571
07/13/2021,49.000,556.286,397.000,225.714,152.429,1522.571,306.571,161.714,531.571,125.857,641.571,489.429,84.714,84.857,17.000,30.286,145.429,100.286,312.000,653.571,20.571,227.714,559.571,570.857,3091.000,3392.429,903.857,319.571,107.286,2581.286,979.143,767.857,304.429,570.143,312.857,460.571,268.000,58.000,360.429,66.286,21.143,86.286,338.429,8.571,3091.000,224.429,592.714,24.857,9.143,23.429,74.429,74.714
07/14/2021,0.000,596.429,427.429,225.714,147.857,1607.714,319.429,165.286,535.000,133.857,675.714,514.857,84.857,91.857,21.571,40.286,165.286,107.286,323.714,707.571,19.286,242.571,528.857,795.429,3264.714,3392.429,1005.286,357.000,121.429,2678.143,1023.286,852.571,348.000,653.000,339.714,517.714,287.857,59.571,232.429,58.000,21.000,103.857,496.714,14.000,3264.714,221.571,635.571,26.857,10.857,23.714,79.286,76.000
07/15/2021,128.143,631.143,427.571,225.714,160.000,1771.857,343.714,163.571,546.571,142.714,710.143,518.429,84.286,105.429,25.857,42.857,187.714,118.571,340.143,748.000,25.571,232.143,666.714,851.000,3399.857,3392.429,1107.286,375.571,124.857,2783.286,990.429,914.000,381.286,708.714,388.714,534.714,309.143,63.429,385.857,55.286,21.429,91.714,532.286,16.000,3399.857,236.714,665.143,27.143,12.000,26.000,79.286,89.000
07/16/2021,93.000,635.571,443.000,241.000,175.286,1799.286,369.286,174.571,483.143,146.429,717.714,520.429,79.571,100.857,28.143,40.571,206.000,124.000,353.857,744.000,34.571,252.714,643.714,898.143,3784.286,6492.714,1198.143,392.429,133.857,3087.143,1017.143,940.000,403.714,777.286,412.143,456.143,336.000,66.857,422.000,60.429,22.000,98.571,560.714,16.000,3784.286,252.571,709.143,28.429,13.286,30.857,101.286,100.143
07/17/2021,93.000,635.571,443.000,241.000,175.286,1913.286,396.000,174.571,489.714,146.429,717.714,520.429,79.571,100.857,28.143,45.714,206.000,132.000,387.857,834.714,34.571,270.714,696.143,782.857,3886.571,6492.714,1198.143,392.429,133.857,3253.286,1017.143,940.000,403.714,777.286,412.143,456.143,295.143,66.857,422.000,60.429,21.714,98.571,560.714,16.000,3886.571,252.571,709.143,28.429,13.286,36.571,101.286,101.571
07/18/2021,93.000,635.571,443.000,241.000,175.286,1951.857,406.000,174.571,503.714,146.429,717.714,520.429,79.571,100.857,28.143,44.714,206.000,144.429,408.571,884.857,34.571,288.857,799.571,972.714,4353.143,6492.714,1198.143,392.429,133.857,3441.286,1017.143,940.000,403.714,777.286,412.143,561.857,260.857,66.857,423.143,60.429,21.571,98.571,560.714,16.000,4353.143,252.571,709.143,28.429,13.286,36.571,101.286,110.429
07/19/2021,93.000,810.571,509.714,241.000,185.714,2069.571,468.286,186.857,512.000,154.714,774.000,565.286,81.571,149.286,38.143,47.143,267.857,153.000,422.429,924.714,40.571,352.000,815.000,1103.000,4454.429,6492.714,1425.857,611.000,145.000,3312.286,1094.143,1158.143,438.286,932.571,516.286,665.286,375.571,78.857,444.143,59.571,23.000,98.571,691.429,16.000,4454.429,289.429,734.000,28.000,12.857,36.571,142.000,120.286
07/20/2021,93.000,834.429,521.143,306.000,219.286,2045.143,525.429,223.286,510.429,163.714,795.286,577.857,86.429,151.000,41.571,49.286,291.857,158.286,464.571,992.714,46.571,382.143,1013.714,1218.571,5039.857,6492.714,1512.857,661.571,147.857,3582.571,1151.143,1223.857,517.857,979.857,527.143,713.857,429.143,82.000,444.143,69.143,24.000,118.571,757.857,16.000,5039.857,324.857,680.429,32.143,13.286,48.857,142.000,125.857
07/21/2021,199.286,865.143,539.286,306.000,229.857,2141.571,579.429,254.143,524.857,184.571,829.429,620.857,93.857,163.429,40.571,45.714,334.000,178.286,512.286,1056.429,56.571,415.143,1047.143,1089.714,5424.571,6492.714,2006.000,707.286,160.857,4028.286,1172.571,1362.286,560.714,1042.571,577.571,784.000,467.143,90.714,429.714,70.571,23.857,120.286,749.857,30.000,5424.571,345.000,717.143,33.143,13.286,50.000,174.429,142.286
07/22/2021,199.286,1027.000,581.429,306.000,248.286,2207.857,618.714,279.714,558.714,188.429,830.000,638.286,98.000,184.143,45.000,48.857,373.286,196.143,555.143,1154.714,61.143,472.000,1133.143,1112.571,6111.286,6492.714,2196.571,799.000,177.286,4577.714,1298.286,1474.000,612.714,1154.000,622.571,904.000,499.429,97.286,481.714,81.000,24.143,127.857,875.000,28.000,6111.286,376.000,970.429,33.000,16.857,58.143,174.429,153.286
07/23/2021,199.286,1140.429,612.143,418.286,266.143,2273.143,657.143,321.571,570.714,205.714,849.571,542.714,104.000,194.571,45.857,52.571,415.429,211.143,614.429,1299.429,68.000,488.000,1238.000,1145.143,5832.714,10452.286,2414.000,910.857,185.429,4824.714,1390.429,1675.571,676.286,1293.286,718.571,1120.571,543.000,109.857,545.429,84.571,27.857,139.714,938.429,28.000,5832.714,410.143,861.714,35.000,18.000,59.571,187.571,165.571
07/24/2021,199.286,1140.429,612.143,418.286,266.143,2393.571,685.857,321.571,494.286,205.714,849.571,542.714,104.000,194.571,45.857,55.714,415.429,230.286,659.000,1375.143,68.000,520.429,1379.000,1363.429,6368.000,10452.286,2414.000,910.857,185.429,5207.286,1678.286,1675.571,676.286,1293.286,718.571,1120.571,543.000,109.857,545.429,84.571,30.714,139.714,938.429,28.000,6368.000,410.143,881.143,35.000,18.000,61.286,196.857,184.714
07/25/2021,199.286,1140.429,612.143,418.286,266.143,2417.286,713.571,321.571,428.571,205.714,849.571,542.714,104.000,194.571,45.857,58.571,415.429,250.286,683.000,1336.000,68.000,533.857,1495.000,1274.286,7016.429,10452.286,2414.000,910.857,185.429,5157.571,1824.286,1675.571,676.286,1293.286,718.571,1014.857,543.000,109.857,544.286,84.571,31.286,139.714,938.429,28.000,7016.429,410.143,881.143,35.000,18.000,61.286,196.857,200.714
07/26/2021,199.286,1294.000,697.000,418.286,289.429,2431.714,696.857,398.429,631.000,232.714,897.143,645.143,106.000,220.286,52.429,62.714,487.857,267.000,712.857,1578.714,84.857,568.143,1592.857,1332.429,7740.429,10452.286,2929.000,1094.000,221.714,5613.714,1548.429,2078.857,852.857,1649.571,976.571,1255.571,671.143,133.000,642.714,94.857,35.143,139.714,1158.857,28.000,7740.429,442.571,1065.857,45.714,24.143,61.286,212.000,205.143
07/27/2021,199.286,1426.000,754.571,542.714,347.714,2492.429,778.714,482.286,677.571,243.143,914.286,652.857,111.857,258.857,57.286,69.429,542.143,289.000,732.286,1649.714,90.571,617.286,1775.143,1378.286,7618.143,10452.286,3679.857,1196.571,236.429,6604.571,1573.714,2367.143,887.571,1754.143,1088.714,1425.143,687.429,148.286,642.714,109.429,37.714,76.000,1197.143,28.000,7618.143,505.143,1108.000,53.286,24.286,64.286,212.000,214.000
07/28/2021,308.286,1586.571,826.714,542.714,397.143,2478.857,874.571,550.000,716.571,247.857,949.714,648.571,90.714,282.143,58.571,73.429,561.429,313.571,767.857,1747.857,97.857,629.857,1931.429,1423.714,7888.429,10452.286,3581.429,1327.143,244.571,6762.000,1608.571,2595.571,975.143,1925.429,1197.571,1556.429,745.857,156.429,667.571,126.571,45.429,200.857,1235.857,37.857,7888.429,565.714,1136.000,56.143,27.857,66.571,219.571,202.857
07/29/2021,308.286,1543.429,883.857,542.714,426.429,2450.429,929.286,635.857,758.571,277.286,1007.286,691.143,116.286,288.429,57.000,79.429,613.286,342.429,815.143,1886.571,114.000,725.429,1707.571,1507.286,8239.857,10452.286,3807.143,1428.429,263.143,7883.000,1749.000,2948.143,1071.143,2135.143,1331.714,1724.143,808.000,174.857,752.571,142.857,51.286,211.429,1268.000,37.857,8239.857,632.286,894.714,64.000,26.143,68.571,219.571,201.571
07/30/2021,308.286,1668.857,978.714,678.000,473.429,2617.000,983.714,731.571,827.571,312.571,1051.143,864.143,125.143,328.286,60.714,91.000,657.143,376.429,845.143,2007.714,127.429,789.429,1460.000,1576.714,8759.714,15817.714,4119.429,1475.000,275.571,8962.286,1828.571,3106.286,1165.000,2306.714,1473.571,1823.571,869.143,187.714,809.286,158.714,57.143,230.143,1351.286,37.857,8759.714,698.000,996.714,72.143,30.429,76.714,247.571,257.143
07/31/2021,308.286,1668.857,978.714,678.000,473.429,2546.571,1095.429,731.571,827.571,312.571,1051.143,864.143,125.143,328.286,60.714,96.857,657.143,415.000,891.000,2175.571,127.429,710.571,2353.714,1653.571,8567.429,15817.714,4119.429,1475.000,275.571,8960.286,1732.000,3106.286,1165.000,2306.714,1473.571,1823.571,869.143,187.714,809.286,158.714,61.286,230.143,1351.286,37.857,8567.429,698.000,977.286,72.143,30.429,79.714,238.286,289.571
08/01/2021,308.286,1668.857,978.714,678.000,473.429,2602.857,1147.143,731.571,827.571,312.571,1051.143,864.143,125.143,328.286,60.714,109.429,657.143,449.429,938.429,2418.857,127.429,907.429,2391.143,1767.571,9740.714,15817.714,4119.429,1475.000,275.571,9238.714,1869.429,3106.286,1165.000,2306.714,1473.571,1823.571,869.143,187.714,809.286,158.714,63.857,230.143,1351.286,37.857,9740.714,698.000,977.286,72.143,30.429,79.714,238.286,314.714
08/02/2021,308.286,1914.000,1106.571,678.000,502.143,2611.857,1197.429,892.000,885.429,358.857,1069.857,860.571,145.143,422.000,79.714,117.000,776.143,476.714,989.429,2387.571,156.143,987.286,2434.286,1825.429,9814.286,15817.714,4621.714,1672.571,339.143,9789.286,1901.286,3110.857,1352.143,2760.857,1924.286,2285.857,1108.000,224.714,606.143,175.429,62.000,230.143,1626.714,37.857,9814.286,849.429,939.000,100.000,41.429,79.714,264.857,343.571
08/03/2021,308.286,2058.714,1182.429,808.286,593.000,2629.857,1262.000,962.429,902.571,410.571,1082.857,877.000,154.429,435.714,81.714,117.000,814.571,485.143,1063.571,2590.000,169.000,1043.429,2525.714,1896.714,10109.143,15817.714,4326.714,1713.000,373.429,10999.857,1942.857,3909.000,1427.000,2844.429,2063.429,2368.000,1189.143,235.857,606.143,195.429,72.286,372.000,1657.143,37.857,10109.143,927.000,1574.857,108.143,45.286,91.571,307.000,376.000
08/04/2021,510.000,2099.000,1256.143,808.286,637.857,2847.714,1363.571,1024.429,930.286,450.429,1056.286,906.571,190.000,456.571,84.286,124.000,867.714,525.000,1103.857,2740.286,190.429,1210.857,2621.857,2028.857,10412.857,15817.714,4338.143,1848.143,413.286,11532.714,2105.000,4056.429,1566.857,2955.857,2167.000,2592.571,1279.143,262.429,605.143,205.714,74.571,282.286,1755.143,53.429,10412.857,979.571,1700.000,116.000,46.429,100.857,280.429,413.286
08/05/2021,510.000,2292.857,1348.857,808.286,683.286,2986.143,1472.714,1131.429,957.571,493.857,1026.286,904.143,177.857,500.143,92.286,134.429,905.714,557.000,1159.429,2872.714,196.286,1254.714,3167.143,2104.571,11040.143,15817.714,4488.714,2027.571,451.714,11650.286,2095.571,4227.000,1650.714,3107.714,2303.571,2693.429,1373.286,283.571,910.000,209.571,80.571,307.143,1831.714,53.429,11040.143,1032.857,1991.571,135.857,55.571,105.000,334.571,473.429
08/06/2021,510.000,2391.714,1432.429,1070.714,726.714,2873.143,1541.714,1149.571,944.286,515.286,1024.714,858.857,189.429,534.429,100.714,146.143,945.000,609.000,1191.857,3038.714,212.286,1364.286,3693.571,2227.571,12174.571,19250.143,4603.429,2092.000,482.429,12990.429,2166.000,4570.000,1790.429,3294.429,2451.714,2936.571,1468.571,306.571,948.714,216.571,85.571,311.429,1906.857,53.429,12174.571,1020.571,2223.429,143.571,61.571,109.857,300.000,474.286
08/07/2021,510.000,2391.714,1432.429,1070.714,726.714,2861.571,1662.857,1149.571,944.286,515.286,1024.714,858.857,189.429,534.429,100.714,164.429,945.000,652.571,1242.857,3241.429,212.286,1570.571,3086.000,2311.429,13360.286,19250.143,4603.429,2092.000,482.429,13829.571,2350.857,4570.000,1790.429,3294.429,2451.714,2936.571,1468.571,306.571,948.714,216.571,91.571,374.143,1906.857,53.429,13360.286,1020.571,2223.429,143.571,61.571,120.429,300.000,492.857
08/08/2021,510.000,2391.714,1432.429,1070.714,726.714,2848.571,1742.286,1149.571,944.286,515.286,1024.714,858.857,189.429,534.429,100.714,172.714,945.000,696.286,1277.286,3384.857,212.286,1322.000,2829.143,2359.000,11577.143,19250.143,4603.429,2092.000,482.429,13690.286,2263.000,4570.000,1790.429,3294.429,2451.714,2936.571,1468.571,306.571,948.714,216.571,94.571,374.143,1906.857,53.429,11577.143,1020.571,2223.429,143.571,61.571,120.429,300.000,520.143
08/09/2021,510.000,2713.143,1739.286,1510.714,797.286,2851.143,1795.714,1213.714,1025.286,525.857,1093.143,826.571,222.714,540.429,124.429,183.714,1023.143,716.143,1274.857,3338.286,147.857,1498.000,3282.286,2408.286,12040.000,19250.143,5379.857,2366.429,515.143,14143.429,2284.571,5555.143,2021.714,4319.857,2810.571,3300.286,1625.714,359.714,1325.286,233.714,99.143,374.143,2011.286,53.429,12040.000,1186.286,2779.571,161.571,76.143,120.286,314.857,530.429
08/10/2021,960.714,2751.429,1826.000,1084.857,800.143,2820.429,1875.286,1242.143,1010.857,536.429,1080.286,813.143,231.714,496.286,112.714,189.714,1056.429,753.429,1320.000,3186.857,222.000,1613.143,3354.857,2495.143,12205.000,21118.000,5570.571,2639.857,544.429,14220.429,2324.143,5236.714,2120.143,4433.714,2831.571,3416.429,1676.571,386.857,1325.286,245.857,103.286,353.286,2025.000,53.429,12205.000,1296.000,2000.000,150.000,83.714,135.429,309.857,537.143
08/11/2021,696.000,2975.571,1929.857,1559.429,899.000,2783.857,2050.429,1274.429,1028.000,550.571,1069.286,822.286,232.714,550.143,142.143,195.286,1114.714,780.714,1385.143,3719.286,219.571,1618.857,3419.429,2450.000,12343.286,24654.143,5660.286,2688.714,559.571,15418.857,2338.714,5536.429,2176.143,4655.143,2900.857,3459.143,1733.714,409.857,1683.571,256.429,115.857,367.857,2030.571,122.714,12343.286,1406.571,2435.000,153.714,89.714,148.000,261.000,555.143
08/12/2021,696.000,2985.000,2108.571,1559.429,963.286,2724.571,2236.571,1257.571,1088.571,551.714,1081.571,843.286,251.000,564.143,147.143,216.000,1142.714,826.143,1440.571,3910.571,237.286,1700.000,3469.429,2547.286,12224.429,27605.000,5634.429,2867.000,646.571,14970.143,2273.143,5709.286,2250.571,4879.286,2964.286,3775.571,1819.571,424.857,1085.429,272.714,120.571,309.000,2048.571,144.571,12224.429,1539.857,2547.000,164.857,94.857,160.429,318.857,540.000
08/13/2021,696.000,3047.714,2201.000,1432.714,1009.000,2679.143,2388.857,1373.143,1119.143,566.143,1078.857,843.714,259.857,537.143,156.857,222.143,1155.857,834.714,1511.714,4039.571,252.000,1761.857,3512.429,2604.286,12481.857,21680.571,5839.000,3285.429,682.286,14181.714,2271.143,5882.286,2441.714,5182.429,3143.286,3878.714,1880.286,405.000,1194.143,283.143,127.714,252.714,2121.571,164.286,12481.857,1652.000,2664.857,177.000,102.857,170.286,319.571,617.000
08/14/2021,974.571,3047.714,2201.000,1432.714,1009.000,2763.571,2409.286,1373.143,1119.143,566.143,1078.857,843.714,259.857,537.143,156.857,232.714,1155.857,852.429,1658.143,4055.429,252.000,1818.714,2956.571,2713.571,12538.571,21680.571,5839.000,3285.429,682.286,14054.714,2197.429,5882.286,2441.714,5182.429,3143.286,3878.714,1880.286,405.000,1194.143,283.143,134.286,190.000,2121.571,164.286,12538.571,1652.000,2664.857,177.000,102.857,173.714,319.571,642.143
08/15/2021,974.571,3047.714,2201.000,1432.714,1009.000,2738.857,2489.857,1373.143,1119.143,566.143,1078.857,843.714,259.857,537.143,156.857,244.857,1155.857,854.714,1673.143,4173.000,252.000,2088.143,3955.429,2772.571,12688.571,21680.571,5839.000,3285.429,682.286,14497.714,2218.571,5882.286,2441.714,5182.429,3143.286,3878.714,1880.286,405.000,1194.143,283.143,142.000,190.000,2121.571,164.286,12688.571,1652.000,2664.857,177.000,102.857,173.714,319.571,671.000
08/16/2021,974.571,3228.857,2447.286,1548.429,1057.714,2757.000,2567.714,1363.714,1130.000,625.429,1009.286,901.571,274.000,579.143,169.714,257.571,1218.857,880.429,1736.429,4434.714,351.143,1995.000,3611.000,2802.429,12722.571,23492.000,5385.714,3417.857,748.857,15051.857,2198.714,6790.571,2674.286,5067.714,3390.143,4441.429,2058.286,468.571,1164.714,293.571,144.429,190.000,2212.857,189.714,12722.571,1820.000,2792.286,192.143,67.000,173.857,349.143,685.571
08/17/2021,774.571,3327.286,2518.000,1548.429,1251.857,2716.286,2697.571,1391.286,1172.857,646.857,991.714,948.571,290.000,665.714,179.143,260.286,1238.000,912.143,1763.857,4640.000,296.429,2003.000,3640.714,2813.714,13306.143,24719.714,5043.286,3394.286,757.857,16000.571,2139.143,6889.714,2785.286,5152.000,3397.000,4451.286,2127.571,594.571,1166.143,313.143,159.000,451.286,2187.143,246.143,13306.143,1903.143,3122.429,218.286,104.857,175.857,376.571,689.000
08/18/2021,813.857,3313.000,2659.857,1546.286,1185.143,2571.000,2684.714,1409.286,1289.000,715.571,1065.000,1002.000,323.143,619.857,167.286,283.571,1257.857,930.143,1762.571,4374.286,313.571,2090.286,3728.429,2875.429,13675.571,24517.143,5214.571,3526.000,780.857,15450.857,2102.714,7040.571,2873.429,5193.857,3523.429,4648.571,2189.714,634.143,797.143,322.714,168.714,469.571,2210.143,177.143,13675.571,1924.714,2899.857,233.714,105.286,172.143,471.571,714.000
08/19/2021,813.857,3322.429,2709.857,1546.286,1190.143,2530.143,2709.571,1430.714,1293.000,721.857,1092.429,1007.286,313.286,590.143,165.286,297.571,1287.714,932.000,1786.571,4404.000,309.571,2325.857,3688.857,2957.714,13824.286,23792.857,5252.143,3582.429,736.286,16118.714,2278.571,7443.429,3180.429,5353.857,3520.571,4769.143,2247.286,700.143,799.857,336.857,183.571,563.857,2215.000,197.429,13824.286,2019.571,2934.000,229.143,111.429,164.429,457.429,743.000
08/20/2021,813.857,3526.000,2916.571,1720.429,1243.571,2514.429,2859.714,1391.857,1344.857,697.857,1082.000,1038.571,342.714,574.286,163.000,317.143,1321.286,968.571,1943.143,4324.857,303.000,2389.571,3662.143,2941.143,15200.571,21534.286,5019.857,3586.000,746.714,16883.143,2190.571,7781.286,3172.286,5354.286,3620.857,5138.429,2321.857,790.857,1164.857,350.571,202.571,622.286,2220.286,221.143,15200.571,2073.429,3022.714,238.571,105.429,160.286,476.143,697.000
08/21/2021,849.143,3526.000,2916.571,1720.429,1243.571,2404.000,3001.429,1391.857,1344.857,697.857,1082.000,1038.571,342.714,574.286,163.000,324.857,1321.286,985.000,1885.143,4516.429,303.000,2456.000,4549.286,2909.286,15325.286,21534.286,5019.857,3586.000,746.714,17861.857,2248.143,7781.286,3172.286,5354.286,3620.857,5138.429,2321.857,790.857,1172.286,350.571,209.286,727.571,2220.286,221.143,15325.286,2073.429,3022.714,238.571,126.286,162.571,476.143,693.000
08/22/2021,849.143,3526.000,2916.571,1720.429,1243.571,2414.286,3032.429,1391.857,1344.857,697.857,1082.000,1038.571,342.714,574.286,163.000,326.429,1321.286,1002.286,1910.286,4538.571,303.000,2448.571,4024.000,2945.714,15198.714,21534.286,5019.857,3586.000,746.714,17547.714,2207.000,7781.286,3172.286,5354.286,3620.857,5138.429,2321.857,790.857,1172.286,350.571,210.857,727.571,2220.286,221.143,15198.714,2073.429,3022.714,238.571,144.286,162.571,476.143,699.857
08/23/2021,849.143,3538.429,3163.714,1776.857,1273.143,2428.571,3169.714,1512.000,1556.286,657.000,1159.571,1080.714,374.000,570.429,160.143,325.857,1367.714,1025.000,1956.000,4528.714,292.286,2521.143,4041.429,2978.857,15302.429,21329.143,4665.429,3501.714,807.714,17162.000,2225.571,8020.286,3434.857,5629.429,4019.571,6124.143,2490.429,934.286,831.571,377.000,215.857,727.571,2113.286,242.714,15302.429,2114.429,3132.857,262.857,156.000,162.571,483.857,704.429
