Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
03/31/2021,5743.000,23579.000,13039.000,17119.000,6926.000,8853.000,19290.000,7315.000,6107.000,1962.000,5249.000,2122.000,700.000,7889.000,1064.000,1559.000,17185.000,8286.000,24561.000,50097.000,2619.000,25089.000,10554.000,16967.000,58125.000,33425.000,10141.000,7032.000,3937.000,48252.000,5626.000,19055.000,6090.000,12112.000,9146.000,11904.000,10252.000,2676.000,4908.000,1437.000,1498.000,2180.000,4953.000,1935.000,58125.000,2383.000,5247.000,1238.000,227.000,743.000,313.000,463.000
04/01/2021,5751.000,23601.000,13048.000,17174.000,6938.000,8859.000,19304.000,7326.000,6117.000,1963.000,5256.000,2125.000,700.000,7900.000,1066.000,1559.000,17217.000,8303.000,24591.000,50173.000,2624.000,25124.000,10553.000,16977.000,58309.000,33494.000,10161.000,7048.000,3942.000,48495.000,5636.000,19119.000,6108.000,12136.000,9174.000,11915.000,10268.000,2683.000,4908.000,1438.000,1498.000,2181.000,4953.000,1938.000,58309.000,2385.000,5262.000,1245.000,227.000,744.000,313.000,463.000
04/02/2021,5754.000,23626.000,13069.000,17194.000,6942.000,8861.000,19326.000,7336.000,6118.000,1966.000,5260.000,2131.000,700.000,7904.000,1069.000,1565.000,17249.000,8319.000,24615.000,50256.000,2630.000,25148.000,10607.000,16989.000,58458.000,33586.000,10161.000,7051.000,3949.000,48599.000,5639.000,19176.000,6129.000,12136.000,9179.000,11915.000,10279.000,2688.000,4927.000,1454.000,1498.000,2181.000,4953.000,1938.000,58458.000,2385.000,5278.000,1245.000,228.000,744.000,313.000,463.000
04/03/2021,5822.000,23635.000,13074.000,17259.000,6953.000,8866.000,19334.000,7341.000,6124.000,1966.000,5274.000,2132.000,700.000,7904.000,1070.000,1565.000,17281.000,8342.000,24632.000,50350.000,2630.000,25180.000,10637.000,16991.000,58542.000,33652.000,10161.000,7055.000,3949.000,48676.000,5641.000,19210.000,6149.000,12136.000,9196.000,11915.000,10287.000,2693.000,4927.000,1465.000,1498.000,2181.000,4953.000,1938.000,58542.000,2391.000,5278.000,1247.000,229.000,745.000,313.000,467.000
04/04/2021,5822.000,23654.000,13074.000,17259.000,6953.000,8866.000,19354.000,7340.000,6126.000,1966.000,5274.000,2132.000,700.000,7904.000,1070.000,1566.000,17281.000,8350.000,24637.000,50432.000,2630.000,25188.000,10637.000,16990.000,58588.000,33674.000,10161.000,7055.000,3949.000,48697.000,5643.000,19212.000,6149.000,12136.000,9196.000,11915.000,10329.000,2695.000,4927.000,1466.000,1498.000,2181.000,4953.000,1938.000,58588.000,2392.000,5278.000,1249.000,229.000,745.000,313.000,467.000
04/05/2021,5822.000,23665.000,13075.000,17282.000,6963.000,8867.000,19367.000,7341.000,6126.000,1972.000,5275.000,2133.000,700.000,7923.000,1072.000,1566.000,17325.000,8363.000,24649.000,50504.000,2629.000,25195.000,10638.000,16990.000,58620.000,33710.000,10165.000,7055.000,3953.000,48729.000,5648.000,19212.000,6171.000,12173.000,9203.000,11929.000,10360.000,2696.000,4922.000,1466.000,1497.000,2181.000,4953.000,1938.000,58620.000,2394.000,5285.000,1249.000,229.000,746.000,313.000,467.000
04/06/2021,5835.000,23673.000,13084.000,17343.000,6967.000,8876.000,19394.000,7349.000,6132.000,1974.000,5297.000,2137.000,701.000,7930.000,1074.000,1567.000,17337.000,8378.000,24700.000,50549.000,2632.000,25233.000,10652.000,16996.000,58709.000,33780.000,10174.000,7073.000,3961.000,48815.000,5653.000,19238.000,6184.000,12189.000,9204.000,11967.000,10401.000,2707.000,4922.000,1477.000,1499.000,2183.000,4953.000,1938.000,58709.000,2427.000,5299.000,1249.000,229.000,746.000,313.000,467.000
04/07/2021,5836.000,23702.000,13099.000,17373.000,6986.000,8878.000,19418.000,7356.000,6140.000,1980.000,5308.000,2139.000,701.000,7935.000,1076.000,1567.000,17358.000,8389.000,24749.000,50641.000,2635.000,25284.000,10652.000,17023.000,58816.000,33822.000,10185.000,7077.000,3963.000,48918.000,5660.000,19305.000,6198.000,12212.000,9213.000,11976.000,10415.000,2722.000,4927.000,1489.000,1499.000,2183.000,6669.000,1938.000,58816.000,2434.000,5306.000,1250.000,230.000,747.000,313.000,467.000
04/08/2021,5843.000,23740.000,13114.000,17450.000,7000.000,8879.000,19441.000,7370.000,6143.000,1989.000,5313.000,2149.000,701.000,7940.000,1077.000,1568.000,17366.000,8410.000,24783.000,50697.000,2636.000,25327.000,10675.000,17055.000,58971.000,33906.000,10200.000,7082.000,3974.000,49017.000,5662.000,19374.000,6214.000,12224.000,9237.000,11997.000,10436.000,2735.000,4927.000,1494.000,1499.000,2207.000,6669.000,1939.000,58971.000,2439.000,5316.000,1251.000,230.000,748.000,313.000,470.000
04/09/2021,5849.000,23762.000,13131.000,17479.000,7010.000,8878.000,19461.000,7375.000,6151.000,1993.000,5323.000,2157.000,701.000,7944.000,1079.000,1573.000,17376.000,8424.000,24826.000,50776.000,2638.000,25372.000,10686.000,17062.000,59147.000,33968.000,10216.000,7086.000,3976.000,49121.000,5661.000,19424.000,6223.000,12248.000,9248.000,12001.000,10451.000,2737.000,4933.000,1521.000,1501.000,2219.000,6669.000,1946.000,59147.000,2440.000,5322.000,1253.000,231.000,750.000,313.000,470.000
04/10/2021,5857.000,23777.000,13138.000,17563.000,7022.000,8884.000,19470.000,7379.000,6155.000,1993.000,5332.000,2159.000,701.000,7944.000,1081.000,1577.000,17379.000,8444.000,24859.000,50835.000,2638.000,25405.000,10712.000,17092.000,59250.000,34014.000,10216.000,7095.000,3976.000,49188.000,5661.000,19488.000,6241.000,12248.000,9273.000,12001.000,10458.000,2742.000,4933.000,1523.000,1502.000,2220.000,6669.000,1946.000,59250.000,2440.000,5322.000,1256.000,231.000,750.000,313.000,471.000
04/11/2021,5857.000,23793.000,13148.000,17563.000,7035.000,8885.000,19491.000,7380.000,6157.000,1993.000,5332.000,2159.000,701.000,7944.000,1081.000,1578.000,17387.000,8455.000,24870.000,50916.000,2638.000,25409.000,10712.000,17086.000,59298.000,34021.000,10216.000,7096.000,3976.000,49212.000,5661.000,19488.000,6250.000,12248.000,9276.000,12001.000,10472.000,2745.000,4933.000,1523.000,1502.000,2220.000,6669.000,1946.000,59298.000,2440.000,5322.000,1257.000,231.000,750.000,313.000,471.000
04/12/2021,5857.000,23809.000,13151.000,17576.000,7037.000,8887.000,19501.000,7383.000,6157.000,1996.000,5332.000,2159.000,701.000,7957.000,1084.000,1581.000,17406.000,8470.000,24896.000,51002.000,2638.000,25415.000,10712.000,17086.000,59315.000,34056.000,10241.000,7096.000,3979.000,49231.000,5665.000,19523.000,6257.000,12290.000,9276.000,12015.000,10486.000,2745.000,4925.000,1524.000,1502.000,2221.000,6669.000,1947.000,59315.000,2441.000,5329.000,1257.000,233.000,751.000,314.000,471.000
04/13/2021,5857.000,23826.000,13167.000,17657.000,7040.000,8970.000,19512.000,7394.000,6168.000,2000.000,5339.000,2161.000,703.000,7974.000,1085.000,1587.000,17413.000,8484.000,24945.000,51054.000,2640.000,25471.000,10722.000,17105.000,59410.000,34120.000,10255.000,7119.000,3988.000,49289.000,5673.000,19548.000,6261.000,12305.000,9289.000,12022.000,10506.000,2747.000,4925.000,1526.000,1504.000,2226.000,6669.000,1947.000,59410.000,2446.000,5340.000,1257.000,233.000,753.000,314.000,471.000
04/14/2021,5857.000,23865.000,13187.000,17694.000,7056.000,8995.000,19532.000,7402.000,6173.000,2006.000,5353.000,2161.000,703.000,7984.000,1088.000,1591.000,17427.000,8493.000,25006.000,51148.000,2642.000,25521.000,10728.000,17109.000,59539.000,34164.000,10264.000,7122.000,3996.000,49359.000,5680.000,19600.000,6285.000,12325.000,9304.000,12032.000,10510.000,2756.000,4938.000,1526.000,1505.000,2226.000,6697.000,1948.000,59539.000,2449.000,5357.000,1261.000,237.000,757.000,314.000,473.000
04/15/2021,5870.000,23896.000,13194.000,17817.000,7067.000,9000.000,19548.000,7406.000,6177.000,2015.000,5359.000,2162.000,703.000,7990.000,1090.000,1595.000,17432.000,8512.000,25053.000,51217.000,2646.000,25569.000,10736.000,17123.000,59627.000,34238.000,10273.000,7127.000,3997.000,49441.000,5686.000,19662.000,6302.000,12359.000,9307.000,12041.000,10529.000,2772.000,4938.000,1528.000,1506.000,2205.000,6697.000,1949.000,59627.000,2455.000,5362.000,1264.000,240.000,758.000,334.000,473.000
04/16/2021,5878.000,23920.000,13211.000,17858.000,7073.000,9005.000,19559.000,7412.000,6186.000,2017.000,5365.000,2164.000,703.000,7995.000,1093.000,1596.000,17445.000,8528.000,25094.000,51270.000,2647.000,25634.000,10739.000,17153.000,59731.000,34330.000,10282.000,7139.000,4001.000,49510.000,5692.000,19718.000,6317.000,12387.000,9309.000,12049.000,10549.000,2777.000,4947.000,1537.000,1509.000,2205.000,6697.000,1952.000,59731.000,2457.000,5380.000,1266.000,242.000,763.000,334.000,474.000
04/17/2021,5881.000,23945.000,13216.000,17934.000,7083.000,9009.000,19576.000,7422.000,6188.000,2017.000,5365.000,2164.000,703.000,7995.000,1095.000,1602.000,17455.000,8545.000,25134.000,51337.000,2647.000,25666.000,10790.000,17151.000,59813.000,34404.000,10282.000,7153.000,4001.000,49562.000,5693.000,19757.000,6330.000,12387.000,9321.000,12049.000,10564.000,2780.000,4947.000,1545.000,1510.000,2213.000,6697.000,1953.000,59813.000,2460.000,5380.000,1266.000,242.000,764.000,334.000,474.000
04/18/2021,5881.000,23955.000,13224.000,17934.000,7098.000,9009.000,19600.000,7420.000,6199.000,2017.000,5365.000,2164.000,703.000,7995.000,1096.000,1602.000,17462.000,8562.000,25143.000,51380.000,2647.000,25688.000,10790.000,17153.000,59847.000,34439.000,10282.000,7153.000,4001.000,49595.000,5694.000,19758.000,6338.000,12387.000,9336.000,12049.000,10581.000,2785.000,4947.000,1546.000,1510.000,2213.000,6697.000,1953.000,59847.000,2460.000,5380.000,1270.000,242.000,765.000,334.000,474.000
04/19/2021,5886.000,23976.000,13226.000,17996.000,7104.000,9010.000,19627.000,7421.000,6201.000,2022.000,5368.000,2166.000,703.000,8014.000,1096.000,1602.000,17481.000,8574.000,25161.000,51425.000,2651.000,25697.000,10790.000,17153.000,59856.000,34471.000,10293.000,7153.000,4007.000,49618.000,5699.000,19784.000,6347.000,12418.000,9352.000,12081.000,10595.000,2785.000,4949.000,1546.000,1510.000,2215.000,6697.000,1953.000,59856.000,2460.000,5394.000,1270.000,242.000,767.000,334.000,474.000
04/20/2021,5893.000,23989.000,13234.000,18086.000,7109.000,9049.000,19646.000,7427.000,6211.000,2022.000,5377.000,2174.000,705.000,8020.000,1097.000,1603.000,17484.000,8592.000,25206.000,51488.000,2654.000,25771.000,10798.000,17193.000,59938.000,34533.000,10306.000,7161.000,4010.000,49672.000,5706.000,19798.000,6360.000,12437.000,9355.000,12096.000,10625.000,2789.000,4949.000,1552.000,1513.000,2222.000,6697.000,1953.000,59938.000,2461.000,5407.000,1271.000,242.000,767.000,334.000,474.000
04/21/2021,5899.000,24018.000,13248.000,18130.000,7122.000,9056.000,19667.000,7430.000,6215.000,2028.000,5388.000,2177.000,705.000,8027.000,1097.000,1603.000,17498.000,8605.000,25271.000,51531.000,2658.000,25837.000,10807.000,17199.000,60039.000,34616.000,10316.000,7163.000,4020.000,49748.000,5708.000,19829.000,6373.000,12480.000,9365.000,12111.000,10640.000,2800.000,4955.000,1557.000,1515.000,2229.000,6716.000,1954.000,60039.000,2467.000,5422.000,1273.000,243.000,768.000,334.000,474.000
04/22/2021,5904.000,24056.000,13252.000,18251.000,7132.000,9064.000,19691.000,7438.000,6225.000,2028.000,5400.000,2178.000,705.000,8039.000,1098.000,1604.000,17515.000,8625.000,25301.000,51628.000,2660.000,25887.000,10824.000,17221.000,60133.000,34696.000,10324.000,7173.000,4023.000,49818.000,5711.000,19875.000,6381.000,12505.000,9388.000,12130.000,10653.000,2808.000,4955.000,1557.000,1515.000,2232.000,6716.000,1956.000,60133.000,2468.000,5428.000,1274.000,243.000,769.000,334.000,476.000
04/23/2021,5907.000,24083.000,13256.000,18283.000,7142.000,9065.000,19713.000,7452.000,6231.000,2031.000,5422.000,2179.000,705.000,8047.000,1099.000,1609.000,17528.000,8633.000,25328.000,51689.000,2660.000,25946.000,10840.000,17238.000,60201.000,34759.000,10336.000,7175.000,4024.000,49877.000,5716.000,19917.000,6403.000,12523.000,9404.000,12142.000,10666.000,2813.000,4962.000,1559.000,1517.000,2241.000,6716.000,1957.000,60201.000,2477.000,5434.000,1281.000,243.000,771.000,334.000,477.000
04/24/2021,5927.000,24114.000,13271.000,18409.000,7150.000,9072.000,19738.000,7474.000,6249.000,2031.000,5422.000,2180.000,705.000,8047.000,1099.000,1615.000,17544.000,8648.000,25367.000,51748.000,2660.000,25982.000,10851.000,17260.000,60260.000,34812.000,10336.000,7175.000,4024.000,49921.000,5717.000,19973.000,6436.000,12523.000,9414.000,12142.000,10675.000,2817.000,4962.000,1563.000,1517.000,2242.000,6716.000,1958.000,60260.000,2484.000,5434.000,1282.000,244.000,772.000,334.000,478.000
04/25/2021,5927.000,24139.000,13274.000,18409.000,7157.000,9075.000,19751.000,7473.000,6251.000,2031.000,5422.000,2182.000,705.000,8047.000,1099.000,1616.000,17550.000,8661.000,25380.000,51800.000,2660.000,25987.000,10851.000,17268.000,60295.000,34848.000,10336.000,7175.000,4024.000,49936.000,5718.000,19975.000,6449.000,12523.000,9430.000,12142.000,10691.000,2821.000,4962.000,1563.000,1517.000,2242.000,6716.000,1958.000,60295.000,2485.000,5434.000,1284.000,244.000,772.000,334.000,478.000
04/26/2021,5927.000,24150.000,13280.000,18446.000,7157.000,9077.000,19772.000,7473.000,6255.000,2034.000,5433.000,2183.000,705.000,8066.000,1099.000,1617.000,17562.000,8670.000,25399.000,51839.000,2663.000,25996.000,10852.000,17268.000,60294.000,34912.000,10342.000,7178.000,4027.000,49967.000,5720.000,20009.000,6459.000,12560.000,9433.000,12152.000,10706.000,2821.000,4964.000,1563.000,1517.000,2242.000,6716.000,1960.000,60294.000,2486.000,5450.000,1284.000,244.000,772.000,347.000,478.000
04/27/2021,5930.000,24174.000,13293.000,18563.000,7169.000,9116.000,19786.000,7494.000,6264.000,2040.000,5444.000,2186.000,707.000,8067.000,1100.000,1617.000,17566.000,8688.000,25460.000,51914.000,2664.000,26068.000,10854.000,17276.000,60341.000,34958.000,10352.000,7188.000,4039.000,50027.000,5725.000,20027.000,6476.000,12583.000,9435.000,12163.000,10722.000,2662.000,4964.000,1566.000,1517.000,2242.000,6716.000,1961.000,60341.000,2488.000,5462.000,1294.000,245.000,777.000,347.000,479.000
04/28/2021,5931.000,24211.000,13312.000,18600.000,7191.000,9129.000,19799.000,7534.000,6272.000,2045.000,5448.000,2190.000,707.000,8080.000,1104.000,1622.000,17578.000,8709.000,25509.000,51937.000,2668.000,26128.000,10879.000,17282.000,60428.000,35030.000,10367.000,7193.000,4051.000,50098.000,5726.000,20098.000,6485.000,12619.000,9472.000,12171.000,10735.000,2673.000,4979.000,1567.000,1517.000,2242.000,6788.000,1962.000,60428.000,2490.000,5474.000,1296.000,246.000,778.000,347.000,482.000
04/29/2021,5931.000,24252.000,13324.000,18716.000,7221.000,9132.000,19818.000,7542.000,6284.000,2045.000,5459.000,2197.000,707.000,8084.000,1105.000,1624.000,17594.000,8718.000,25529.000,52006.000,2669.000,26176.000,10887.000,17305.000,60533.000,35084.000,10376.000,7195.000,4058.000,50164.000,5735.000,20158.000,6497.000,12631.000,9495.000,12188.000,10751.000,2674.000,4979.000,1570.000,1522.000,2243.000,6788.000,1962.000,60533.000,2491.000,5487.000,1301.000,246.000,782.000,347.000,483.000
04/30/2021,5950.000,24291.000,13332.000,18753.000,7237.000,9138.000,19840.000,7550.000,6295.000,2046.000,5464.000,2202.000,707.000,8097.000,1105.000,1625.000,17610.000,8744.000,25554.000,52055.000,2671.000,26209.000,10896.000,17324.000,60686.000,35161.000,10382.000,7199.000,4067.000,50219.000,5739.000,20190.000,6501.000,12651.000,9497.000,12197.000,10770.000,2679.000,4983.000,1571.000,1523.000,2244.000,6788.000,1967.000,60686.000,2495.000,5499.000,1303.000,246.000,784.000,347.000,483.000
05/01/2021,5952.000,24330.000,13338.000,18893.000,7247.000,9145.000,19859.000,7569.000,6302.000,2046.000,5464.000,2203.000,707.000,8097.000,1105.000,1626.000,17617.000,8764.000,25588.000,52107.000,2671.000,26239.000,10913.000,17338.000,60802.000,35239.000,10382.000,7199.000,4067.000,50274.000,5741.000,20212.000,6513.000,12651.000,9506.000,12197.000,10777.000,2679.000,4983.000,1574.000,1525.000,2245.000,6788.000,1967.000,60802.000,2498.000,5499.000,1304.000,247.000,789.000,347.000,483.000
05/02/2021,5959.000,24358.000,13349.000,18893.000,7253.000,9148.000,19883.000,7567.000,6304.000,2046.000,5464.000,2204.000,707.000,8097.000,1106.000,1626.000,17621.000,8776.000,25600.000,52157.000,2671.000,26258.000,10913.000,17344.000,60847.000,35268.000,10382.000,7199.000,4067.000,50290.000,5743.000,20212.000,6517.000,12651.000,9520.000,12197.000,10791.000,2686.000,4983.000,1574.000,1525.000,2245.000,6788.000,1967.000,60847.000,2501.000,5499.000,1305.000,247.000,789.000,347.000,483.000
05/03/2021,5959.000,24389.000,13350.000,18922.000,7256.000,9150.000,19900.000,7567.000,6306.000,2052.000,5473.000,2204.000,707.000,8112.000,1106.000,1626.000,17639.000,8788.000,25616.000,52219.000,2678.000,26274.000,10913.000,17344.000,60847.000,35307.000,10393.000,7207.000,4073.000,50331.000,5747.000,20227.000,6525.000,12691.000,9524.000,12205.000,10807.000,2686.000,4986.000,1574.000,1525.000,2245.000,6788.000,1970.000,60847.000,2502.000,5507.000,1305.000,248.000,790.000,348.000,484.000
05/04/2021,5960.000,24410.000,13363.000,19055.000,7267.000,9209.000,19917.000,7582.000,6321.000,2052.000,5480.000,2217.000,710.000,8117.000,1106.000,1626.000,17644.000,8803.000,25658.000,52279.000,2681.000,26325.000,10913.000,17355.000,60930.000,35399.000,10405.000,7221.000,4083.000,50411.000,5752.000,20241.000,6532.000,12700.000,9524.000,12217.000,10823.000,2695.000,4986.000,1577.000,1525.000,2244.000,6788.000,1973.000,60930.000,2508.000,5528.000,1307.000,248.000,790.000,348.000,484.000
05/05/2021,5962.000,24443.000,13373.000,19100.000,7284.000,9215.000,19936.000,7596.000,6337.000,2052.000,5487.000,2219.000,710.000,8124.000,1109.000,1628.000,17658.000,8813.000,25707.000,52334.000,2682.000,26374.000,10930.000,17360.000,60990.000,35478.000,10418.000,7223.000,4085.000,50471.000,5754.000,20273.000,6542.000,12721.000,9536.000,12228.000,10844.000,2707.000,5000.000,1578.000,1528.000,2245.000,6832.000,1976.000,60990.000,2509.000,5539.000,1308.000,248.000,791.000,348.000,485.000
05/06/2021,5980.000,24483.000,13379.000,19223.000,7297.000,9219.000,19950.000,7614.000,6345.000,2053.000,5490.000,2219.000,710.000,8131.000,1110.000,1629.000,17663.000,8822.000,25740.000,52368.000,2685.000,26434.000,10946.000,17367.000,61099.000,35549.000,10425.000,7226.000,4089.000,50527.000,5757.000,20294.000,6548.000,12738.000,9558.000,12245.000,10861.000,2713.000,5000.000,1580.000,1530.000,2249.000,6832.000,1977.000,61099.000,2514.000,5553.000,1311.000,249.000,793.000,349.000,486.000
05/07/2021,5983.000,24524.000,13397.000,19253.000,7309.000,9221.000,19963.000,7625.000,6352.000,2061.000,5498.000,2223.000,710.000,8137.000,1110.000,1629.000,17668.000,8833.000,25769.000,52407.000,2687.000,26470.000,10966.000,17391.000,61230.000,35635.000,10433.000,7228.000,4098.000,50583.000,5759.000,20337.000,6559.000,12780.000,9566.000,12255.000,10874.000,2719.000,5017.000,1592.000,1529.000,2254.000,6832.000,1980.000,61230.000,2522.000,5564.000,1311.000,249.000,794.000,349.000,486.000
05/08/2021,5984.000,24546.000,13405.000,19377.000,7317.000,9224.000,19975.000,7652.000,6355.000,2061.000,5498.000,2223.000,710.000,8137.000,1110.000,1636.000,17676.000,8843.000,25791.000,52450.000,2687.000,26501.000,10978.000,17407.000,61297.000,35700.000,10433.000,7228.000,4098.000,50626.000,5760.000,20368.000,6578.000,12780.000,9586.000,12255.000,10885.000,2726.000,5017.000,1592.000,1529.000,2252.000,6832.000,1980.000,61297.000,2528.000,5564.000,1314.000,249.000,795.000,349.000,487.000
05/09/2021,5985.000,24577.000,13418.000,19377.000,7324.000,9226.000,19986.000,7652.000,6357.000,2061.000,5498.000,2224.000,710.000,8137.000,1110.000,1636.000,17682.000,8851.000,25801.000,52485.000,2687.000,26510.000,10978.000,17409.000,61321.000,35731.000,10433.000,7228.000,4098.000,50643.000,5761.000,20367.000,6586.000,12780.000,9592.000,12255.000,10895.000,2726.000,5017.000,1592.000,1529.000,2251.000,6832.000,1980.000,61321.000,2530.000,5564.000,1315.000,249.000,795.000,349.000,488.000
