Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
03/17/2021,10911.549,9578.458,10017.945,6811.743,8865.153,9333.617,8500.920,10769.723,7733.260,9846.797,9743.597,11846.069,9580.672,8255.380,6066.038,9357.812,8725.473,6544.061,9555.380,9056.311,12477.711,7648.280,10390.715,11462.501,9313.338,9260.864,9443.352,10133.968,9009.175,9457.461,10861.498,9781.564,9364.428,8479.242,10412.309,11648.511,7011.501,7628.583,10334.039,9588.895,13290.782,10608.620,10986.813,12995.516,9313.338,3800.332,4622.678,5837.049,2741.394,3540.439,8329.494,2076.247
03/18/2021,10930.344,9596.805,10032.175,6842.974,8891.679,9345.266,8518.919,10781.453,7754.827,9865.825,9753.240,11863.537,9585.855,8287.804,6077.515,9388.825,8753.403,6562.471,9605.604,9084.661,12518.490,7671.964,10402.381,11466.403,9322.368,9284.577,9454.990,10144.788,9021.146,9469.255,10870.246,9802.915,9381.819,8498.349,10439.461,11658.184,7035.893,7649.958,10334.794,9601.246,13306.398,10625.421,11001.268,13022.306,9322.368,3808.251,4634.432,5861.687,2763.991,3558.367,8350.956,2083.875
03/19/2021,10944.416,9615.587,10044.935,6887.202,8917.124,9355.727,8532.188,10793.218,7785.771,9887.197,9761.843,11877.479,9603.479,8321.658,6097.635,9410.391,8784.527,6581.526,9656.841,9110.759,12558.420,7699.366,10413.211,11472.214,9330.789,9308.509,9459.163,10157.959,9031.447,9482.809,10877.801,9817.985,9398.002,8516.608,10464.768,11687.409,7055.013,7670.997,10349.691,9615.467,13320.963,10639.638,11012.009,13057.913,9330.789,3817.071,4646.053,5883.309,2787.389,3576.147,8360.661,2102.097
03/20/2021,10955.129,9631.070,10058.125,6919.795,8941.594,9366.252,8544.875,10802.510,7811.228,9900.311,9770.641,11892.046,9603.479,8321.658,6117.614,9441.918,8818.717,6600.019,9712.109,9145.030,12558.420,7728.463,10423.572,11482.312,9339.414,9332.277,9459.163,10170.089,9040.318,9491.965,10886.880,9834.157,9412.327,8536.001,10495.631,11687.409,7073.325,7692.596,10349.691,9633.993,13332.511,10661.970,11012.135,13081.085,9339.414,3824.800,4659.054,5906.843,2813.351,3592.662,8361.071,2102.238
03/21/2021,10959.662,9642.363,10069.563,6919.795,8958.457,9372.868,8552.840,10810.032,7825.155,9900.311,9778.011,11903.743,9603.479,8321.658,6125.265,9477.348,8844.776,6616.675,9748.564,9164.230,12558.420,7744.211,10431.179,11489.017,9344.792,9350.841,9459.163,10175.465,9048.473,9500.025,10890.459,9848.849,9419.400,8536.001,10518.782,11687.409,7086.904,7712.068,10349.691,9642.788,13338.941,10669.311,11012.337,13097.363,9344.792,3829.803,4659.054,5923.538,2842.999,3605.384,8361.071,2106.829
03/22/2021,10973.354,9651.991,10077.153,6977.551,8978.884,9377.902,8565.193,10816.559,7830.434,9919.283,9783.076,11908.702,9629.224,8405.130,6147.086,9491.930,8862.130,6627.956,9784.040,9178.602,12652.816,7761.966,10437.685,11495.666,9350.137,9364.166,9487.751,10178.657,9056.199,9510.151,10892.182,9855.329,9425.958,8563.070,10530.843,11731.664,7099.357,7727.512,10362.700,9646.344,13345.502,10678.771,11036.978,13109.232,9350.137,3833.952,4674.865,5938.762,2858.864,3618.626,8409.189,2112.832
03/23/2021,10997.664,9666.448,10087.001,7023.010,8994.044,9386.196,8579.121,10816.559,7854.224,9939.316,9787.848,11920.649,9641.146,8430.317,6161.964,9510.415,8888.333,6639.898,9838.114,9195.612,12680.852,7790.633,10437.889,11502.632,9355.685,9388.852,9502.916,10188.939,9064.354,9526.422,10900.102,9872.198,9445.611,8573.196,10544.614,11753.016,7114.201,7745.809,10363.696,9679.466,13367.023,10685.802,11042.007,13123.701,9355.685,3841.302,4682.088,5966.856,2873.929,3628.371,8433.384,2112.903
03/24/2021,11016.935,9688.489,10101.365,7074.798,9017.273,9399.931,8594.930,10842.562,7875.339,9963.031,9795.835,11938.179,9656.351,8471.183,6177.125,9531.981,8918.854,6659.301,9884.229,9337.715,12725.313,7826.651,10456.693,11510.943,9362.769,9412.798,9512.596,10201.942,9074.417,9540.179,10907.756,9883.726,9461.167,8593.200,10564.288,11773.328,7131.423,7767.576,10383.261,9699.489,13384.869,10697.795,11054.895,13154.221,9362.769,3850.003,4694.734,5995.465,2889.153,3643.175,8463.457,2116.999
03/25/2021,11045.650,9705.772,10115.506,7133.305,9050.200,9420.037,8607.771,10856.680,7899.181,9982.171,9810.250,11954.617,9662.053,8512.919,6187.611,9554.471,8953.532,6682.160,9928.655,9381.671,12770.906,7855.412,10465.402,11512.839,9369.984,9439.677,9521.179,10212.594,9084.718,9551.188,10918.824,9902.224,9477.283,8613.337,10590.101,11795.558,7149.688,7791.804,10385.046,9714.833,13410.720,10712.683,11064.549,13182.933,9369.984,3859.985,4709.272,6033.562,2919.122,3659.393,8483.825,2125.545
03/26/2021,11063.368,9729.462,10131.860,7194.005,9080.327,9434.864,8631.229,10870.797,7923.649,9999.860,9824.697,11968.747,9683.823,8560.601,6209.715,9583.944,8993.247,6704.672,9991.691,9423.097,12816.689,7894.719,10474.416,11520.684,9378.926,9466.449,9530.837,10221.598,9095.448,9575.050,10924.921,9917.849,9491.630,8633.874,10617.603,11806.987,7170.765,7819.726,10400.115,9728.868,13434.865,10735.429,11076.528,13206.558,9378.926,3871.602,4723.192,6058.199,2964.475,3678.214,8510.071,2137.552
03/27/2021,11079.120,9750.595,10146.372,7246.524,9111.109,9444.575,8645.687,10883.129,7946.136,10012.360,9834.502,11983.095,9683.823,8560.601,6241.738,9622.557,9030.228,6727.266,10044.178,9467.788,12816.689,7939.587,10484.450,11531.345,9386.718,9493.840,9530.837,10228.655,9103.604,9585.720,10930.389,9931.129,9505.306,8633.874,10645.649,11806.987,7193.165,7851.397,10400.115,9739.815,13455.073,10758.744,11076.806,13234.591,9386.718,3881.276,4742.220,6085.484,2984.508,3693.837,8511.165,2145.462
03/28/2021,11084.191,9768.351,10160.394,7246.524,9132.830,9451.516,8654.405,10891.201,7962.754,10012.360,9839.145,11995.229,9683.823,8560.601,6259.307,9659.630,9058.648,6749.348,10094.943,9513.590,12816.689,7942.446,10490.956,11538.957,9392.823,9516.855,9530.837,10235.240,9111.282,9597.001,10932.675,9938.909,9513.319,8633.874,10666.722,11806.987,7209.474,7868.015,10400.115,9742.716,13461.241,10774.563,11077.135,13253.016,9392.823,3887.203,4742.220,6106.224,3016.079,3708.492,8511.301,2152.666
03/29/2021,11100.197,9782.248,10170.985,7339.026,9160.314,9457.007,8667.211,10896.697,7976.768,10031.054,9846.027,12001.280,9708.704,8651.169,6269.651,9694.546,9080.232,6766.402,10135.710,9558.528,12877.480,7973.714,10495.606,11547.255,9398.537,9532.564,9548.821,10237.895,9119.962,9609.017,10935.293,9949.881,9520.236,8684.456,10683.600,11849.428,7222.865,7889.166,10414.875,9745.990,13468.589,10781.231,11099.652,13263.416,9398.537,3892.229,4758.898,6129.244,3045.246,3721.883,8511.438,2159.729
03/30/2021,11117.218,9801.220,10181.680,7402.169,9182.886,9466.180,8688.239,10911.485,7993.386,10048.519,9853.202,12012.852,9716.652,8696.523,6293.031,9712.107,9109.731,6781.338,10190.550,9588.728,12910.141,8015.020,10502.969,11555.306,9403.951,9556.132,9559.770,10243.372,9126.972,9620.084,10941.191,9962.314,9536.799,8697.518,10695.273,11861.677,7239.642,7907.688,10415.733,9760.774,13500.214,10799.790,11102.937,13281.389,9403.951,3901.855,4770.060,6156.749,3062.394,3738.473,8598.377,2165.026
03/31/2021,11137.693,9821.674,10197.188,7473.332,9212.108,9477.586,8705.255,10923.971,8024.000,10074.188,9861.903,12028.885,9729.438,8712.454,6307.200,9735.624,9145.690,6803.933,10231.891,9628.767,12963.381,8049.515,10511.290,11565.376,9410.397,9580.781,9570.934,10253.048,9140.087,9628.643,10948.216,9979.333,9554.773,8715.910,10713.937,11880.892,7251.768,7930.965,10432.792,9782.387,13527.902,10822.226,11113.046,13311.231,9410.397,3912.335,4786.489,6190.727,3088.997,3757.145,8598.377,2172.089
04/01/2021,11160.989,9849.500,10215.250,7544.406,9250.018,9488.991,8726.429,10938.862,8051.854,10094.333,9873.266,12044.075,9743.088,8764.175,6327.462,9775.264,9185.391,6830.133,10295.006,9675.905,13012.373,8080.244,10521.039,11570.611,9417.035,9612.395,9582.464,10262.154,9154.061,9646.232,10955.208,9992.754,9576.395,8735.237,10734.350,11906.824,7273.149,7958.663,10433.547,9798.574,13555.196,10850.658,11123.761,13337.229,9417.035,3924.474,4803.245,6217.424,3128.741,3778.273,8652.646,2180.070
04/02/2021,11179.277,9875.029,10233.119,7605.997,9294.986,9501.228,8740.776,10954.199,8080.419,10110.180,9884.369,12057.238,9753.110,8805.911,6348.858,9816.547,9220.501,6854.233,10345.996,9717.223,13050.792,8112.052,10529.197,11583.525,9429.338,9642.613,9582.464,10271.697,9163.933,9654.388,10959.979,10007.654,9591.727,8735.237,10760.571,11906.824,7291.168,7982.164,10449.577,9810.550,13576.323,10920.085,11133.390,13359.498,9429.338,3936.068,4821.013,6252.064,3165.921,3808.105,8680.396,2198.574
04/03/2021,11194.902,9897.433,10248.701,7699.039,9331.584,9510.352,8760.392,10967.750,8107.699,10110.180,9899.369,12071.181,9753.110,8805.911,6366.569,9866.559,9255.799,6875.323,10396.040,9757.088,13050.792,8153.639,10536.315,11593.224,9433.099,9670.628,9582.464,10281.441,9163.933,9660.745,10967.170,10018.250,9604.687,8735.237,10784.712,11906.824,7309.233,8007.511,10449.577,9827.579,13591.676,10937.196,11133.440,13379.279,9433.099,3947.140,4837.927,6284.277,3189.960,3829.009,8680.396,2206.485
04/04/2021,11199.815,9916.759,10262.738,7699.039,9331.584,9519.101,8760.392,10978.690,8128.885,10110.180,9907.810,12081.911,9753.110,8805.911,6381.447,9897.265,9255.799,6902.929,10438.811,9796.340,13050.792,8176.964,10540.271,11599.599,9437.452,9692.949,9582.464,10284.700,9163.933,9664.217,10969.954,10026.482,9604.687,8735.237,10784.712,11906.824,7324.077,8027.096,10449.577,9837.590,13599.681,10949.707,11133.440,13379.279,9437.452,3956.672,4837.927,6313.548,3229.063,3850.955,8680.396,2213.265
04/05/2021,11214.616,9933.347,10273.359,7810.005,9356.107,9524.429,8785.356,10984.289,8143.940,10146.730,9913.686,12087.307,9767.278,8881.613,6392.074,9917.906,9298.794,6917.138,10470.683,9830.570,13137.448,8207.615,10542.494,11607.952,9446.196,9709.151,9609.740,10287.052,9185.060,9680.368,10971.412,10032.538,9613.752,8796.268,10807.922,11956.698,7336.062,8042.595,10461.763,9837.590,13609.654,10957.254,11155.907,13396.913,9446.196,3962.504,4859.123,6334.067,3247.974,3867.396,8748.744,2219.833
04/06/2021,11237.690,9956.477,10282.494,7871.576,9409.515,9533.814,8801.362,11004.058,8165.924,10166.038,9923.264,12096.665,9782.828,8911.737,6409.361,9941.423,9324.739,6931.478,10512.452,9861.624,13172.941,8245.641,10546.492,11615.783,9452.275,9735.020,9614.429,10293.201,9193.549,9695.412,10976.813,10046.421,9621.138,8804.563,10833.832,11971.128,7352.863,8058.095,10462.072,9855.461,13643.772,10972.711,11123.205,13415.339,9452.275,3975.070,4867.462,6363.190,3264.961,3889.044,8759.680,2224.000
04/07/2021,11246.311,9986.386,10300.497,7965.389,9444.907,9546.442,8819.019,11020.168,8199.160,10185.512,9932.257,12115.754,9796.824,8940.851,6422.680,9965.659,9361.432,6955.810,10560.222,9895.772,13217.874,8281.908,10553.385,11626.087,9458.402,9762.421,9629.487,10302.273,9203.850,9708.655,10984.898,10060.812,9643.947,8817.721,10849.913,11993.036,7371.022,8078.462,10480.264,9873.519,13669.098,11000.006,11167.785,13448.685,9458.402,3986.213,4887.396,6393.638,3276.019,3918.801,8790.027,2229.368
04/08/2021,11266.121,10015.893,10321.055,8050.891,9489.662,9559.346,8842.477,11039.318,8231.893,10202.811,9944.789,12130.820,9814.448,8969.236,6446.768,10002.834,9395.866,6977.263,10608.994,9940.632,13265.922,8316.622,10562.848,11635.292,9465.395,9799.384,9639.145,10310.337,9216.154,9724.140,10991.492,10074.846,9657.981,8837.620,10868.675,12014.402,7393.610,8103.418,10481.019,9894.478,13694.949,11020.839,11179.991,13473.779,9465.395,4002.028,4901.080,6430.852,3312.398,3942.533,8821.194,2237.985
04/09/2021,11285.740,10047.490,10340.944,8139.348,9536.580,9572.023,8859.125,11059.825,8265.512,10220.221,9965.469,12144.669,9826.715,9019.919,6466.038,10041.858,9429.135,7007.698,10656.201,9985.159,13319.067,8356.897,10569.334,11653.180,9478.361,9832.540,9654.934,10318.502,9221.925,9735.483,10997.391,10088.418,9674.388,8861.542,10891.302,12030.793,7411.676,8130.221,10495.710,9915.436,13711.220,11040.794,11190.504,13504.299,9478.361,4014.902,4921.855,6470.346,3335.796,3975.117,8855.504,2250.345
04/10/2021,11309.511,10076.137,10361.116,8214.837,9580.005,9582.939,8876.646,11076.141,8290.760,10220.221,9989.884,12157.365,9826.715,9019.919,6484.175,10084.887,9462.231,7033.899,10696.720,10023.687,13319.067,8389.579,10576.554,11664.432,9491.688,9864.694,9654.934,10326.499,9221.925,9744.663,11003.057,10103.205,9685.579,8861.542,10910.938,12030.793,7431.593,8155.681,10495.710,9931.155,13739.171,11063.333,11190.504,13531.202,9491.688,4032.613,4940.713,6504.765,3359.835,3998.253,8855.504,2258.326
04/11/2021,11315.724,10099.354,10378.331,8214.837,9611.496,9590.760,8892.515,11086.669,8312.206,10220.221,10000.273,12168.095,9826.715,9019.919,6493.810,10122.576,9490.880,7058.428,10734.853,10057.768,13319.067,8415.513,10582.897,11671.851,9499.407,9890.395,9654.934,10330.430,9221.925,9749.581,11006.370,10113.490,9693.749,8861.542,10928.768,12030.793,7445.968,8178.902,10495.710,9934.991,13744.945,11073.517,11190.504,13531.202,9499.407,4044.064,4940.713,6534.771,3397.816,4014.248,8855.504,2264.823
04/12/2021,11321.365,10118.554,10395.131,8320.506,9646.835,9596.235,8909.061,11094.398,8328.043,10250.242,10010.629,12173.865,9846.586,9103.643,6504.154,10159.032,9512.925,7074.721,10762.638,10086.714,13319.067,8445.781,10586.405,11681.125,9503.869,9897.905,9676.208,10332.782,9251.446,9766.808,11008.657,10122.334,9699.725,8915.461,10943.063,12072.194,7461.315,8195.297,10512.495,9941.541,13753.212,11080.961,11214.967,13552.341,9503.869,4050.750,4963.326,6562.350,3412.079,4036.268,8909.910,2269.767
04/13/2021,11338.544,10143.751,10409.272,8423.411,9670.915,9607.054,8929.079,11113.754,8361.106,10262.463,10024.005,12185.032,9860.754,9135.001,6520.165,10180.598,9535.919,7092.651,10807.256,10112.534,13477.370,8493.399,10615.610,11689.505,9510.571,9940.125,9685.931,10343.434,9259.887,9784.700,11016.079,10140.351,9717.542,8928.466,10956.678,12093.516,7485.309,8213.650,10512.530,9957.727,13783.524,11098.072,11217.722,13581.956,9510.571,4063.743,4977.824,6590.003,3427.625,4078.747,8931.235,2274.217
04/14/2021,11359.336,10171.656,10427.038,8517.024,9701.005,9620.512,8948.037,11130.981,8401.496,10286.848,10036.829,12201.563,9870.602,9180.131,6547.512,10219.622,9568.209,7118.323,10847.370,10143.685,13522.397,8542.712,10621.259,11695.262,9516.392,9971.656,9694.407,10352.674,9270.093,9797.492,11023.369,10156.692,9734.866,8950.958,10972.274,12111.195,7500.552,8236.759,10533.914,9976.908,13806.619,11118.337,11226.466,13607.390,9516.392,4082.900,4994.673,6617.803,3443.650,4119.439,8958.574,2279.231
04/15/2021,11374.486,10199.915,10447.447,8589.029,9749.395,9632.814,8966.550,11149.598,8427.509,10298.566,10054.653,12215.787,9883.734,9199.820,6562.531,10260.700,9598.758,7142.207,10891.931,10179.817,13568.557,8582.612,10629.846,11701.581,9523.142,10003.140,9711.680,10366.450,9280.919,9808.045,11032.747,10171.762,9753.243,8974.165,10993.386,12133.659,7517.129,8258.750,10533.983,9994.873,13828.271,11134.311,11235.614,13633.841,9523.142,4100.090,5012.874,6657.665,3471.856,4162.587,8985.093,2285.941
04/16/2021,11386.752,10230.424,10466.564,8687.658,9789.947,9646.614,8983.686,11165.107,8466.754,10310.396,10072.055,12230.229,9894.792,9229.608,6581.518,10302.496,9630.646,7168.077,10940.793,10212.428,13607.165,8626.324,10638.452,11713.191,9530.808,10037.110,9721.984,10373.708,9293.462,9818.984,11040.600,10187.303,9768.956,8997.764,11017.839,12153.708,7535.804,8285.329,10551.798,10005.913,13851.498,11155.454,11242.514,13661.309,9530.808,4116.568,5041.358,6685.980,3494.132,4205.066,9011.202,2298.795
04/17/2021,11402.758,10255.629,10503.387,8748.498,9832.840,9508.250,9000.684,11180.015,8491.933,10310.396,10072.055,12243.111,9894.792,9229.608,6599.939,10349.222,9658.964,7192.888,10984.949,10246.304,13607.165,8660.514,10648.813,11719.785,9537.902,10066.549,9721.984,10383.519,9293.462,9825.782,11047.924,10203.041,9782.207,8997.764,11036.892,12153.708,7554.643,8310.284,10551.798,10019.761,13869.738,11181.560,11242.514,13683.917,9537.902,4137.313,5063.091,6713.118,3504.709,4235.865,9011.202,2305.788
04/18/2021,11411.918,10276.668,10517.587,8748.498,9865.555,9514.425,9009.890,11190.251,8513.830,10310.396,10072.055,12250.847,9894.792,9229.608,6611.699,10388.349,9679.210,7212.224,11020.402,10275.301,13607.165,8681.667,10654.320,11729.553,9543.166,10098.368,9721.984,10388.794,9293.462,9830.965,11049.415,10212.196,9788.362,8997.764,11056.722,12153.708,7569.932,8330.988,10551.798,10025.001,13877.349,11190.659,11242.514,13683.917,9543.166,4152.013,5063.091,6735.696,3528.267,4261.605,9011.202,2313.627
04/19/2021,11421.141,10292.128,10528.163,8840.329,9888.323,9520.698,9023.851,11197.173,8527.323,10335.953,10094.716,12257.085,9913.971,9295.212,6622.751,10428.297,9698.161,7222.661,11044.979,10301.137,13684.287,8706.600,10656.583,11739.061,9547.562,10118.096,9752.013,10390.038,9322.553,9846.405,11051.370,10220.569,9793.532,9051.854,11071.347,12232.119,7581.390,8345.536,10565.837,10030.334,13884.041,11197.896,11262.402,13698.951,9547.562,4163.180,5081.096,6750.184,3543.652,4280.947,9072.579,2318.218
04/20/2021,11435.055,10312.543,10538.204,8906.426,9909.335,9531.403,9039.242,11213.163,8561.410,10349.234,10107.085,12266.911,9927.448,9315.912,6641.030,10444.728,9715.256,7237.962,11076.942,10324.660,13721.290,8745.946,10686.013,11748.705,9553.504,10144.379,9759.757,10402.201,9329.087,9863.097,11057.931,10232.926,9807.052,9063.295,11082.496,12242.671,7595.871,8363.162,10565.837,10046.895,13915.141,11223.485,11264.298,13718.280,9553.504,4176.576,5104.707,6770.042,3543.652,4312.192,9087.479,2321.326
04/21/2021,11455.308,10334.363,10555.316,8966.234,9937.705,9543.102,9054.547,11226.748,8587.318,10365.640,10121.241,12285.314,9938.161,9339.921,6651.232,10474.098,9738.222,7257.893,11116.065,10346.723,13748.571,8781.401,10694.416,11757.622,9560.021,10170.317,9774.083,10410.030,9337.099,9878.365,11069.595,10245.339,9824.510,9082.012,11097.315,12261.257,7610.644,8386.999,10585.848,10061.678,13938.236,11248.713,11270.313,13736.027,9560.021,4199.740,5124.353,6795.194,3563.845,4349.388,9114.955,2326.340
04/22/2021,11470.427,10359.379,10572.844,9021.417,9972.637,9556.283,9069.295,11241.175,8628.317,10378.697,10138.383,12300.036,9954.575,9360.593,6665.259,10502.237,9761.648,7277.792,11152.430,10373.648,13784.536,8813.349,10708.325,11766.510,9565.164,10201.438,9787.485,10420.748,9346.971,9890.191,11074.930,10261.407,9838.477,9103.331,11114.387,12290.643,7626.730,8409.381,10586.054,10078.613,13960.150,11264.687,11277.465,13751.174,9565.164,4222.881,5145.693,6833.143,3577.787,4379.369,9146.259,2333.191
04/23/2021,11484.183,10385.966,10588.752,9077.891,10011.008,9569.937,9084.592,11256.633,8660.894,10389.299,10156.628,12310.766,9968.916,9389.595,6679.570,10535.715,9784.973,7297.029,11184.336,10398.564,13812.478,8844.868,10717.054,11778.820,9569.869,10226.878,9799.122,10427.872,9357.988,9899.361,11082.750,10278.756,9851.862,9123.993,11133.363,12308.321,7642.429,8432.043,10602.462,10093.116,13980.096,11279.782,11285.147,13773.669,9569.869,4246.827,5168.740,6856.678,3592.371,4406.969,9166.763,2343.291
04/24/2021,11496.702,10408.907,10605.107,9130.000,10048.297,9582.727,9097.647,11267.813,8694.182,10389.299,10156.628,12325.489,9968.916,9389.595,6690.622,10570.015,9807.464,7316.811,11215.669,10419.835,13812.478,8873.684,10725.641,11788.836,9575.374,10261.384,9799.122,10427.872,9357.988,9907.462,11088.847,10293.006,9862.651,9123.993,11152.804,12308.321,7654.204,8453.026,10602.462,10109.490,13995.712,11299.581,11285.147,13789.042,9575.374,4266.032,5191.301,6879.550,3602.467,4434.717,9166.763,2346.893
04/25/2021,11502.883,10424.966,10617.391,9130.000,10075.888,9588.984,9105.115,11275.800,8721.393,10389.299,10156.628,12334.254,9968.916,9389.595,6705.358,10600.310,9824.933,7331.797,11234.741,10440.726,13812.478,8893.946,10730.393,11797.917,9579.046,10283.132,9799.122,10427.872,9357.988,9911.735,11090.968,10301.633,9869.903,9123.993,11167.546,12308.321,7664.560,8470.596,10602.462,10114.074,13999.911,11307.439,11285.147,13789.042,9579.046,4284.288,5191.301,6900.069,3618.012,4446.918,9166.763,2355.510
