Date,IA,IL,IN,MI,MN,MO,OH,WI,CO,ID,NV,UT,WY,CT,DC,DE,MA,MD,NJ,NY,RI,PA,AL,AZ,CA,FL,LA,MS,NM,TX,AR,GA,KY,NC,SC,TN,VA,WV,KS,MT,ND,NE,OK,SD,CA,OR,WA,NH,VT,ME,AK,HI
02/11/2021,23.286,69.714,61.429,42.000,13.143,40.000,58.857,25.429,14.143,6.286,30.429,9.000,3.286,24.143,5.857,4.143,69.286,30.857,76.571,164.857,8.571,111.429,93.714,130.000,441.429,162.143,27.857,29.714,17.714,297.429,27.143,108.143,41.429,80.857,50.000,87.143,44.000,15.286,57.000,1.714,1.857,5.429,38.143,5.857,441.429,8.286,31.000,4.571,1.000,1.571,0.143,1.143
02/12/2021,22.286,60.571,61.571,39.571,12.714,42.429,57.143,22.714,12.143,5.429,28.571,8.143,3.286,23.857,5.143,3.857,71.286,30.857,72.429,161.857,8.429,103.429,104.429,126.571,420.714,158.286,28.571,29.571,17.714,286.857,23.143,121.429,40.286,76.429,48.714,69.714,33.429,14.286,36.429,2.429,1.429,6.286,35.571,4.714,420.714,13.143,32.286,5.000,1.143,1.571,0.429,1.286
02/13/2021,18.286,58.714,56.714,37.857,11.429,44.000,52.429,19.000,13.143,5.143,28.286,8.143,3.286,23.857,4.571,3.857,71.857,29.571,68.000,155.429,8.429,96.286,104.143,133.857,425.143,154.857,28.571,27.857,18.571,281.000,27.286,108.571,36.000,75.286,42.857,62.714,31.857,11.714,36.429,2.143,1.143,4.857,33.286,4.857,425.143,16.714,32.286,4.571,1.000,1.857,0.429,1.286
02/14/2021,18.286,54.714,50.857,37.857,11.000,44.000,50.000,18.857,13.286,5.143,27.000,8.286,3.286,23.857,3.857,3.714,69.286,29.286,66.429,149.000,7.143,90.714,103.857,132.857,424.000,154.714,24.714,27.571,18.571,278.714,27.000,111.286,33.000,72.571,49.571,66.286,33.429,11.571,36.286,1.857,1.143,4.857,30.143,5.000,424.000,16.286,32.286,4.143,0.857,2.000,0.429,1.143
02/15/2021,18.143,55.286,45.143,38.143,10.857,44.000,48.571,19.286,13.286,3.857,28.286,8.286,3.286,23.571,3.429,3.571,66.143,29.714,65.000,147.857,6.429,89.571,103.000,131.857,384.571,159.857,26.143,27.714,18.000,264.857,24.143,114.000,28.571,72.857,49.143,53.000,28.000,11.571,29.000,2.000,1.000,5.000,32.000,5.000,384.571,16.143,32.000,4.143,1.000,1.857,0.429,1.143
02/16/2021,16.857,56.714,41.286,32.000,10.286,43.143,47.286,17.857,11.714,3.714,24.857,7.000,2.143,21.571,3.000,3.000,63.286,28.429,56.286,142.714,6.571,71.429,96.857,99.286,372.571,158.000,23.286,22.714,17.143,226.714,19.857,124.714,27.429,73.714,51.714,46.143,19.857,9.429,29.000,2.286,0.571,3.714,27.286,5.000,372.571,15.286,21.571,3.857,0.714,1.714,1.000,1.143
02/17/2021,18.857,50.714,35.571,31.571,10.143,46.429,47.429,13.286,9.714,3.714,27.429,5.857,2.143,21.429,2.857,2.714,59.429,26.286,54.571,136.000,5.286,79.857,65.429,85.857,363.286,157.571,25.571,22.429,14.429,192.571,19.857,121.714,23.000,69.857,53.571,36.286,20.429,7.143,30.286,2.000,0.286,4.571,27.000,4.143,363.286,14.143,22.286,4.571,0.571,1.857,1.143,0.571
02/18/2021,17.857,44.571,36.286,33.143,8.714,39.429,45.857,13.286,11.857,5.000,24.000,5.571,2.143,20.286,2.714,2.286,59.571,27.714,56.000,139.857,4.143,77.571,57.571,87.714,336.143,156.000,23.857,20.143,14.429,156.429,17.714,127.143,23.143,67.429,45.429,35.000,18.857,7.000,30.286,2.429,0.714,5.000,23.429,2.571,336.143,13.286,24.286,4.714,0.714,2.000,1.143,0.571
02/19/2021,16.143,48.714,29.714,35.286,7.143,42.286,45.000,16.857,12.571,4.286,24.000,7.000,2.143,20.286,2.429,2.000,52.571,24.857,55.857,141.429,4.286,73.571,56.143,83.857,349.571,161.000,23.429,15.000,13.857,133.000,17.714,128.857,21.143,63.429,45.571,24.429,18.857,6.857,34.857,2.143,0.571,5.857,24.714,3.143,349.571,7.857,21.000,3.714,0.571,1.857,1.000,0.714
02/20/2021,14.286,48.429,26.714,31.857,7.714,39.857,45.286,18.143,10.429,3.286,24.857,7.429,2.143,20.286,2.143,1.429,50.714,23.000,56.286,135.143,3.714,70.714,49.714,76.000,335.429,161.429,23.429,13.143,13.429,127.429,13.714,127.429,22.000,63.286,49.286,30.429,28.714,7.571,34.857,2.000,0.857,6.429,23.000,3.000,335.429,2.429,21.000,3.286,1.000,1.571,1.000,0.714
02/21/2021,14.286,49.286,28.429,31.857,8.000,39.571,43.857,18.000,9.714,3.286,23.286,8.286,2.143,20.286,2.286,0.857,48.857,23.000,57.714,131.857,3.714,71.000,50.000,75.286,338.143,161.000,24.857,13.000,13.571,127.000,13.143,124.714,23.571,62.143,46.571,28.571,45.571,7.286,34.857,2.143,1.000,6.429,22.429,2.714,338.143,2.571,21.000,3.000,1.143,1.286,1.000,0.714
02/22/2021,19.571,48.571,30.857,30.429,7.857,39.857,41.429,17.429,9.571,3.286,23.143,8.143,2.143,16.429,2.143,0.571,48.000,21.714,58.286,130.429,3.571,70.286,49.714,74.857,358.143,161.571,21.714,12.714,13.857,137.857,12.571,129.571,24.143,61.857,42.571,30.857,67.143,7.286,33.143,1.857,1.000,6.286,23.143,2.714,358.143,2.714,26.000,2.714,1.143,1.286,1.143,0.714
02/23/2021,19.571,47.000,31.286,33.000,7.714,59.857,37.857,17.429,11.286,4.857,24.286,9.714,1.286,17.571,2.286,2.143,45.143,21.429,68.714,127.143,3.143,82.000,57.571,95.571,349.429,151.286,25.429,10.857,13.429,162.143,12.857,107.571,22.571,57.571,43.143,34.857,88.714,8.286,33.143,2.143,1.143,6.571,23.714,2.714,349.429,3.429,24.571,2.714,1.143,1.286,0.429,0.714
02/24/2021,15.571,50.143,31.000,32.714,7.571,57.429,35.571,19.714,11.286,3.286,20.714,10.429,1.286,17.000,2.286,5.286,46.000,22.714,63.571,126.429,3.571,66.714,56.857,90.000,447.000,147.000,19.571,11.571,13.714,190.714,10.571,113.000,27.286,57.714,40.143,40.143,104.571,8.571,28.429,2.000,1.286,5.143,25.000,2.857,447.000,7.286,21.857,1.286,1.429,3.286,0.286,1.143
02/25/2021,16.714,44.286,30.429,26.429,6.571,36.857,35.000,25.429,8.714,3.429,18.286,11.000,1.286,16.857,1.857,5.714,41.714,20.571,60.857,117.571,3.714,64.143,58.143,76.857,465.143,143.429,22.143,11.714,13.000,207.857,10.571,113.714,28.143,53.000,41.143,37.714,124.714,7.714,28.429,1.857,0.857,5.429,27.143,3.571,465.143,7.857,19.857,1.857,1.429,6.571,0.286,1.000
02/26/2021,18.143,43.857,29.429,23.429,7.143,31.714,33.000,21.000,8.857,4.714,15.857,10.429,1.286,14.143,2.286,7.429,42.571,23.000,58.286,112.857,2.857,61.571,42.286,68.000,436.857,133.143,21.000,14.857,12.286,220.571,10.143,87.000,28.429,52.286,37.714,44.714,157.000,6.143,17.000,2.143,1.000,5.000,26.857,3.714,436.857,8.143,19.143,2.143,1.571,6.429,0.143,1.000
02/27/2021,19.143,40.571,31.429,23.714,7.429,31.857,31.429,20.429,8.286,4.857,12.714,12.429,1.286,14.143,2.286,7.429,41.143,22.714,57.714,112.571,2.429,51.000,48.571,69.571,415.857,131.571,21.000,16.571,12.857,211.143,9.857,78.857,28.429,45.143,34.571,39.714,169.286,6.143,17.000,2.143,1.143,5.000,32.000,3.857,415.857,7.714,19.143,2.429,1.143,6.286,0.143,1.286
02/28/2021,19.286,38.429,28.714,23.714,7.286,31.714,30.429,20.429,8.429,4.857,12.143,11.857,1.286,14.143,3.143,7.857,41.714,22.000,56.286,113.429,2.000,57.571,48.143,67.857,414.714,135.143,20.286,18.286,13.143,219.286,0.000,78.714,27.143,40.857,31.714,39.714,174.429,5.571,17.000,2.143,1.000,5.000,35.286,3.571,414.714,7.571,19.143,2.286,1.000,6.429,0.143,1.143
03/01/2021,14.000,36.143,26.857,25.143,7.571,31.571,29.143,20.429,8.429,5.857,10.714,12.429,1.286,12.714,3.429,7.714,41.571,21.000,57.000,112.857,3.857,57.571,48.429,68.143,428.571,133.429,21.571,18.286,13.429,229.714,0.000,77.286,27.429,45.714,32.857,38.286,185.286,5.286,14.000,2.286,1.000,5.000,39.286,3.571,428.571,8.000,16.000,2.286,1.000,6.429,1.429,1.143
03/02/2021,14.000,39.286,24.714,23.429,8.000,13.143,29.714,20.000,7.429,4.429,9.143,12.000,1.571,12.286,3.000,6.714,42.714,20.429,49.000,110.857,4.286,54.571,47.286,58.571,421.429,131.714,20.571,21.000,13.714,237.857,0.000,79.000,27.857,46.143,31.286,34.000,183.571,3.857,14.000,3.714,1.143,4.857,43.857,3.571,421.429,9.000,15.286,2.143,1.000,6.143,1.714,1.143
03/03/2021,12.286,39.714,23.714,23.000,9.143,37.000,29.571,19.000,7.571,5.143,9.714,10.857,1.571,11.857,3.143,5.429,43.857,18.571,53.143,110.429,5.000,52.714,40.714,56.571,304.714,132.429,20.000,19.714,13.571,233.143,0.000,80.143,25.286,41.286,31.714,27.571,217.000,3.429,13.000,3.571,1.143,5.286,38.571,4.143,304.714,8.286,14.286,2.571,0.857,4.000,1.857,0.857
03/04/2021,14.000,42.143,24.143,21.857,10.143,33.286,28.429,12.571,7.000,3.714,10.286,10.857,1.571,11.286,2.714,5.429,45.429,16.714,49.143,111.714,5.286,52.429,37.571,53.000,286.143,129.857,17.857,21.571,14.000,238.857,0.000,78.714,23.143,37.429,31.000,25.714,199.143,2.714,13.000,3.571,1.000,4.143,33.143,3.429,286.143,11.429,12.857,2.143,0.571,0.571,1.857,0.857
03/05/2021,12.286,38.857,23.714,23.286,10.286,33.429,27.571,13.571,6.571,2.429,11.143,9.000,1.571,11.714,2.571,5.000,42.571,13.143,47.000,108.714,5.571,50.429,36.143,53.143,293.000,128.286,18.429,20.714,14.571,238.714,0.000,85.143,22.000,37.143,31.714,22.429,175.857,3.857,12.429,3.571,0.857,4.857,30.571,2.429,293.000,12.429,12.143,1.571,0.429,0.429,2.143,0.857
03/06/2021,11.714,41.857,24.286,21.429,10.143,32.857,26.714,12.714,5.857,2.714,11.286,6.571,1.571,11.714,2.857,6.571,43.857,12.143,45.571,106.429,5.571,57.857,31.286,50.857,308.571,126.571,18.429,19.429,13.714,247.143,0.000,87.286,25.857,41.429,31.571,21.429,162.429,3.714,10.857,3.286,0.571,4.429,22.143,1.714,308.571,12.571,12.143,1.571,0.571,0.286,2.143,0.714
03/07/2021,12.429,40.000,23.429,21.429,9.571,33.286,26.714,13.143,5.571,2.714,11.429,5.857,1.571,11.714,1.857,7.286,42.714,12.286,46.000,102.286,5.571,51.571,31.286,49.714,288.000,118.714,20.000,18.143,13.143,231.143,10.857,87.286,26.000,41.429,29.714,19.429,149.143,3.571,10.857,3.429,0.571,4.429,15.143,1.714,288.000,12.571,12.143,2.000,0.571,0.429,2.143,0.857
03/08/2021,12.429,37.429,21.286,20.429,10.000,33.286,25.857,13.143,5.429,3.286,11.857,5.286,1.571,10.571,2.286,7.571,41.571,12.000,45.286,97.000,4.571,51.000,31.000,49.857,256.571,109.286,18.571,18.143,11.714,214.571,13.286,81.714,25.286,40.143,28.286,19.286,128.571,3.571,10.286,3.429,0.571,4.429,8.000,1.857,256.571,12.286,13.429,2.000,0.429,0.429,0.714,0.857
03/09/2021,10.857,33.857,19.857,21.143,29.429,46.714,24.857,12.000,5.429,3.000,12.429,5.857,1.286,11.571,2.429,8.000,39.143,11.857,44.857,94.429,4.429,46.571,27.857,38.000,257.857,107.714,17.429,15.714,12.857,199.429,14.714,71.143,25.571,37.714,26.714,21.714,121.000,3.571,10.286,1.857,0.286,3.714,23.857,1.857,257.857,11.143,12.714,2.143,0.714,2.857,0.429,0.857
03/10/2021,14.286,30.714,20.286,21.429,28.286,22.143,24.143,11.571,4.714,3.571,11.429,5.286,1.286,10.571,2.000,7.429,36.714,11.857,45.571,90.857,3.571,42.857,27.571,45.000,254.571,97.286,20.571,14.571,12.286,190.429,17.286,58.714,25.714,33.143,23.000,21.000,74.714,3.000,5.000,2.000,0.429,4.143,23.857,1.571,254.571,7.571,12.571,1.714,0.571,2.571,0.286,1.000
03/11/2021,12.143,31.571,19.857,19.000,29.000,22.714,23.286,11.143,6.714,4.286,10.714,7.000,1.286,9.714,2.000,7.143,36.429,13.143,46.143,91.286,3.429,37.429,25.714,39.429,239.857,93.286,20.286,14.286,10.857,178.571,19.571,52.429,27.000,31.857,23.143,17.429,77.857,4.143,5.000,2.286,1.000,4.286,23.857,1.286,239.857,4.571,10.714,1.857,0.571,2.571,0.286,1.000
03/12/2021,11.571,31.000,18.143,18.286,29.000,21.571,23.000,10.000,5.429,4.714,11.000,6.714,1.286,8.714,1.571,6.143,36.857,14.286,47.571,86.143,3.714,35.714,25.286,35.714,227.571,89.000,20.714,14.286,8.857,168.857,22.000,49.857,28.000,31.000,19.143,15.000,76.143,27.571,0.000,1.857,1.143,1.714,23.857,1.571,227.571,3.714,11.714,2.429,0.714,2.714,0.143,0.857
03/13/2021,11.571,26.571,17.143,15.857,27.857,21.143,23.286,10.714,7.143,4.429,11.571,6.571,1.286,8.714,1.429,5.714,34.286,13.857,47.286,86.143,3.714,28.429,25.429,31.857,214.857,86.429,20.714,13.000,7.714,159.571,22.571,44.429,22.857,27.000,21.571,13.714,66.571,28.000,1.429,1.857,1.286,2.000,23.857,1.571,214.857,3.714,11.714,2.571,0.857,2.857,0.143,0.857
03/14/2021,11.857,27.429,17.000,15.857,28.000,20.857,21.714,10.000,6.857,4.429,11.571,7.286,1.286,8.714,1.571,4.857,32.571,13.286,47.000,88.429,3.714,24.429,25.571,32.143,222.429,81.714,19.429,13.286,6.286,158.286,22.143,44.143,23.286,27.000,17.286,13.143,60.429,29.286,1.429,1.571,1.286,2.000,23.857,1.714,222.429,3.714,11.714,2.143,0.857,2.571,0.143,0.857
03/15/2021,11.857,28.000,17.143,16.714,27.286,20.714,21.000,10.143,7.143,3.714,11.571,7.143,1.286,9.000,1.000,5.143,34.000,13.143,47.857,88.143,3.857,30.714,25.857,32.143,223.000,83.429,20.714,13.571,6.000,158.286,19.714,44.857,25.143,24.857,16.857,11.714,53.857,29.429,2.714,1.714,1.286,2.000,23.857,1.571,223.000,3.714,10.286,2.143,0.857,2.714,0.143,0.857
03/16/2021,11.857,28.000,16.286,16.143,7.571,9.857,19.714,6.857,7.286,5.286,11.571,6.000,0.286,8.571,0.857,4.571,33.143,13.143,47.286,90.143,3.857,37.857,21.571,35.429,196.714,80.000,22.286,13.571,4.286,152.714,19.429,44.143,25.571,24.286,16.857,8.857,44.857,31.429,2.714,1.571,1.429,2.571,12.429,1.571,196.714,6.143,10.286,2.429,0.571,0.286,0.143,0.857
03/17/2021,9.286,26.714,16.857,15.571,7.286,9.286,18.429,7.286,6.571,4.857,11.429,6.429,0.286,7.857,1.000,3.429,31.857,13.857,39.571,85.857,4.143,37.857,20.143,26.000,193.000,79.429,20.429,13.000,4.714,147.286,17.857,46.143,24.571,23.143,21.714,7.429,43.571,33.571,0.000,1.286,1.286,1.286,12.429,1.571,193.000,6.286,8.000,2.143,0.857,0.286,0.286,0.429
03/18/2021,7.286,23.429,15.000,17.286,5.429,8.714,17.857,6.857,5.571,4.571,11.000,3.714,0.286,8.714,1.143,3.286,29.714,14.143,37.429,82.143,4.429,35.286,16.714,26.286,189.571,79.714,20.857,10.571,4.571,145.429,15.000,43.286,83.286,23.000,16.571,8.286,40.000,33.143,0.000,2.143,0.714,1.143,12.429,2.000,189.571,5.286,8.714,2.286,0.857,0.571,0.714,0.429
03/19/2021,6.000,20.000,14.000,18.286,4.857,7.714,17.714,8.286,5.857,4.571,9.143,5.857,0.286,9.571,1.286,3.714,31.857,14.571,35.571,82.857,4.000,35.857,18.000,24.571,166.143,72.286,18.143,8.857,4.714,138.429,13.143,42.857,106.429,20.286,19.000,10.000,18.714,12.714,2.857,2.429,0.714,1.286,12.429,1.714,166.143,5.429,7.286,2.571,0.714,0.714,0.571,0.429
03/20/2021,5.857,20.000,11.429,19.571,5.143,7.571,16.714,8.857,4.571,4.429,7.714,5.571,0.286,9.571,1.286,3.143,31.143,17.143,35.143,79.000,4.000,39.429,15.571,26.714,142.429,69.714,18.143,8.429,5.571,133.143,11.143,44.857,107.714,18.429,15.286,10.000,17.000,11.571,2.857,3.143,0.571,1.143,12.429,1.857,142.429,5.714,7.286,2.571,0.714,0.571,0.571,0.429
03/21/2021,4.857,21.429,12.857,19.571,5.143,8.286,16.857,9.143,5.000,4.429,7.714,5.000,0.286,9.571,1.286,3.143,31.714,17.429,38.714,67.714,4.000,41.286,15.571,27.429,137.571,69.571,14.857,7.857,5.286,131.857,9.286,45.000,108.000,18.429,18.857,10.000,14.000,10.857,2.857,3.143,0.571,1.143,12.429,1.571,137.571,5.857,7.286,2.571,0.714,0.714,0.571,0.429
03/22/2021,4.714,23.143,11.857,19.000,5.000,8.286,16.286,9.000,4.286,4.286,7.571,5.000,0.286,7.571,1.143,2.857,31.571,18.429,36.571,61.286,4.000,30.000,15.286,27.429,161.571,61.571,18.143,7.571,5.571,132.429,9.000,42.000,113.429,18.143,21.286,10.714,9.571,11.571,2.143,3.000,0.571,1.143,12.429,1.571,161.571,5.857,6.857,2.571,0.714,0.571,0.571,0.429
03/23/2021,3.714,22.143,11.857,18.143,5.714,11.286,16.143,8.286,3.714,3.143,7.571,6.429,0.286,6.571,1.286,3.000,32.429,16.429,39.429,50.571,3.286,22.571,16.143,32.000,169.571,53.000,16.000,6.857,6.143,125.143,7.714,43.000,112.143,18.857,21.286,13.857,4.714,9.571,2.143,3.286,0.714,1.286,0.000,1.571,169.571,3.000,5.286,2.286,0.714,0.857,0.857,0.429
03/24/2021,3.286,21.857,11.714,20.000,6.000,11.857,15.571,8.857,4.000,2.429,8.000,6.429,0.286,6.429,1.286,2.714,34.000,16.429,35.286,78.143,2.571,22.143,17.714,36.571,169.286,49.429,14.429,6.429,5.286,123.143,7.571,43.000,115.286,19.571,17.429,19.143,0.000,7.714,6.143,5.000,0.714,5.143,8.857,1.286,169.286,2.714,6.286,3.714,0.714,0.857,0.714,0.857
03/25/2021,5.143,22.143,10.714,22.857,8.857,11.429,16.000,8.429,3.143,2.286,8.286,6.714,0.286,5.714,1.000,2.714,35.857,14.857,36.286,75.429,1.857,24.857,16.143,32.714,178.714,51.286,14.143,7.000,5.571,113.857,8.000,47.286,66.571,29.143,20.714,16.429,0.000,7.714,6.286,4.143,1.000,6.286,8.857,1.143,178.714,2.429,6.429,3.143,0.857,0.571,0.429,1.000
03/26/2021,6.286,24.000,11.429,23.714,8.571,11.857,14.857,7.000,3.000,1.857,9.286,4.714,0.286,4.714,1.143,2.000,35.429,14.286,36.429,73.286,1.857,24.143,14.000,29.571,188.857,66.429,14.143,7.571,5.857,107.000,7.714,55.000,44.714,31.857,18.000,15.286,8.857,4.000,7.143,3.714,1.000,6.000,8.857,1.286,188.857,2.286,6.286,2.571,1.000,0.429,0.429,1.000
03/27/2021,6.286,24.143,12.143,20.143,8.286,11.857,14.571,4.857,3.000,1.857,9.286,5.857,0.286,4.714,1.000,2.571,36.286,12.571,35.429,75.286,1.857,24.286,12.857,25.571,213.571,61.286,14.143,6.429,5.143,105.857,8.143,56.571,43.286,29.714,18.143,15.286,10.571,4.429,7.143,3.143,0.857,5.714,8.857,1.571,213.571,1.857,6.286,2.571,0.714,1.143,0.429,1.286
03/28/2021,7.143,23.429,11.000,20.143,8.286,11.143,14.000,4.857,2.714,1.857,9.143,7.429,0.286,4.714,0.857,2.143,35.429,11.571,30.714,84.429,1.857,24.000,12.857,24.714,220.143,62.286,14.143,6.429,5.143,106.714,8.000,56.571,41.857,29.714,16.429,15.286,11.571,4.000,7.143,3.143,0.857,5.714,8.857,1.429,220.143,1.714,6.286,2.857,0.857,1.000,0.429,1.143
03/29/2021,7.714,21.143,11.571,20.571,9.000,11.143,13.714,5.286,3.143,1.571,9.000,7.429,0.286,6.000,1.286,3.000,33.714,10.857,31.857,101.571,1.286,30.286,12.857,24.714,193.714,66.857,13.143,6.429,4.714,98.286,8.143,58.000,34.714,35.571,13.571,21.857,13.143,3.714,7.571,3.143,0.857,5.714,8.857,1.429,193.714,1.429,6.143,2.857,0.857,1.000,0.429,1.143
03/30/2021,6.571,21.571,11.286,25.143,8.143,10.714,13.714,7.429,3.571,0.857,7.286,5.857,0.000,5.714,1.429,3.429,33.286,11.143,34.857,106.571,1.714,29.571,11.000,20.429,181.714,74.000,13.571,5.143,4.143,102.143,9.857,57.000,35.857,33.286,13.714,21.000,15.000,3.857,7.571,2.571,0.571,5.714,8.857,1.714,181.714,2.000,7.286,2.714,0.714,1.000,0.143,1.143
03/31/2021,7.714,24.429,9.143,24.286,8.571,9.714,14.571,7.429,4.286,1.429,6.571,5.714,0.714,5.286,1.571,3.429,30.714,10.286,38.429,82.857,1.857,31.000,9.571,17.857,167.714,82.143,12.143,7.286,4.000,80.429,9.429,56.429,32.429,31.143,13.000,16.000,15.571,8.143,4.857,0.857,0.429,2.143,14.714,1.571,167.714,2.143,6.714,1.429,0.714,1.714,0.143,0.857
04/01/2021,6.143,22.714,9.429,24.429,6.571,10.143,13.714,8.429,5.000,1.286,5.857,5.286,0.714,5.429,1.857,3.286,29.571,12.286,37.286,83.429,2.429,30.143,7.000,14.714,144.714,76.714,12.571,8.714,3.714,96.143,9.286,52.571,19.714,21.286,13.000,17.000,17.286,8.429,4.714,0.429,0.143,1.000,14.714,1.571,144.714,2.143,7.000,2.286,0.571,1.857,0.000,0.714
04/02/2021,5.429,22.000,9.571,24.429,6.143,9.857,14.714,9.286,4.571,1.714,4.857,5.714,0.714,5.571,2.000,4.143,28.286,12.429,36.714,87.000,3.143,29.143,12.000,13.000,141.000,67.143,10.571,7.571,3.714,93.143,8.000,46.714,17.286,15.429,12.429,14.143,17.857,8.571,5.857,2.714,0.000,0.857,14.714,1.429,141.000,1.714,8.571,2.000,0.571,1.857,0.000,0.571
04/03/2021,14.857,19.571,9.000,30.286,7.143,10.000,13.857,9.571,5.000,1.714,5.429,4.429,0.714,5.571,2.000,3.000,27.857,13.714,35.714,88.857,3.143,29.714,15.857,11.286,122.286,72.857,10.571,7.857,3.429,91.000,7.286,40.571,18.000,15.429,13.143,14.143,15.571,8.857,5.857,4.143,0.000,0.857,14.714,0.714,122.286,2.286,8.571,1.714,0.714,1.286,0.000,0.714
04/04/2021,13.857,19.000,7.286,30.286,6.429,10.000,15.000,9.429,4.857,1.714,5.429,2.571,0.714,5.571,2.000,3.143,23.714,14.143,35.429,87.857,3.143,29.143,15.857,10.286,108.000,70.857,10.571,7.714,3.429,86.286,6.857,40.857,16.857,15.429,10.571,14.143,18.714,8.714,5.857,4.286,0.000,0.857,14.714,0.714,108.000,2.429,8.571,1.714,0.571,1.286,0.000,0.714
04/05/2021,13.286,19.714,6.714,32.286,7.143,10.000,15.143,9.143,4.857,2.143,5.429,2.714,0.714,5.714,1.857,2.000,27.857,14.714,35.000,78.429,2.286,27.143,16.000,10.286,106.857,66.143,6.143,7.714,4.000,85.000,6.714,35.714,18.429,12.571,11.571,9.000,20.143,8.286,3.571,4.286,0.000,0.857,14.714,0.714,106.857,2.714,8.429,1.714,0.571,1.429,0.000,0.714
04/06/2021,15.143,18.714,6.571,33.571,7.571,4.000,17.286,8.143,4.714,2.429,8.286,2.714,0.857,6.429,1.857,1.143,27.000,15.000,30.571,77.286,2.000,27.143,17.857,7.857,105.429,63.143,6.000,8.571,4.143,81.857,5.286,35.857,17.000,14.571,11.143,10.429,22.714,9.571,3.571,5.714,0.143,0.857,14.714,0.429,105.429,6.571,8.857,1.714,0.571,1.143,0.000,0.714
04/07/2021,13.286,17.571,8.571,36.286,8.571,3.571,18.143,5.857,4.714,2.571,8.429,2.429,0.143,6.571,1.714,1.143,24.714,14.714,26.857,77.714,2.286,27.857,14.000,8.000,102.571,56.714,6.286,6.429,3.714,95.143,4.857,35.714,15.429,14.286,9.571,10.286,23.286,6.571,2.714,7.429,0.143,0.429,245.143,0.429,102.571,7.286,8.429,1.714,0.429,0.571,0.000,0.571
04/08/2021,13.143,19.857,9.429,39.429,8.857,2.857,19.429,6.286,3.714,3.714,8.143,3.429,0.143,5.714,1.571,1.286,21.286,15.286,27.429,74.857,1.714,29.000,17.429,11.143,102.857,58.857,5.571,4.857,4.571,74.571,3.714,36.429,15.143,12.571,9.000,11.714,24.000,7.429,2.714,8.000,0.143,3.714,245.143,0.143,102.857,7.714,7.714,0.857,0.429,0.571,0.000,1.000
04/09/2021,13.571,19.429,8.857,40.714,9.714,2.429,19.286,5.571,4.714,3.857,9.000,3.714,0.143,5.714,1.429,1.143,18.143,15.000,30.143,74.286,1.143,32.000,11.286,10.429,96.286,54.571,7.857,5.000,3.857,74.571,3.143,35.429,13.429,16.000,9.857,12.286,24.571,7.000,0.857,9.571,0.429,5.429,245.143,1.143,96.286,7.857,6.286,1.143,0.429,0.857,0.000,1.000
04/10/2021,5.000,20.286,9.143,43.429,9.857,2.571,19.429,5.429,4.429,3.857,8.286,3.857,0.143,5.714,1.571,1.714,14.000,14.571,32.429,69.286,1.143,32.143,10.714,14.429,100.000,51.714,7.857,5.714,3.857,73.143,2.857,39.714,13.143,16.000,11.000,12.286,24.429,7.000,0.857,8.286,0.571,5.571,245.143,1.143,100.000,7.000,6.286,1.286,0.286,0.714,0.000,0.571
04/11/2021,5.000,19.857,10.571,43.429,11.714,2.714,19.571,5.714,4.429,3.857,8.286,3.857,0.143,5.714,1.571,1.714,15.143,15.000,33.286,69.143,1.143,31.571,10.714,13.714,102.000,49.571,7.857,5.857,3.857,73.571,2.571,39.429,14.429,16.000,11.429,12.286,20.429,7.143,0.857,8.143,0.571,5.571,245.143,1.143,102.000,6.857,6.286,1.143,0.286,0.714,0.000,0.571
